Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,3,21,200,200,0.0,"[[0.050178103148937225, 0.25285422801971436, 0.17484067380428314, 0.01827174425125122, 0.11345670372247696, 0.060701508074998856]]",2.5619990825653076,2.4434499740600586,2.784288167953491,2.784288167953491
Separate,3,22,200,200,0.0,"[[0.0866980329155922, 0.1037917211651802, 0.30203914642333984, 0.06467266380786896, 0.30216705799102783, 0.07260069996118546]]",3.3208773136138916,1.8085273504257202,2.784288167953491,2.784288167953491
Separate,3,23,200,200,0.0,"[[0.03258167952299118, 0.07602342963218689, 0.148820698261261, 0.2991023063659668, 1.3852812051773071, 0.045373234897851944]]",2.592834949493408,1.7322371006011963,2.784288167953491,2.784288167953491
Separate,3,24,200,200,0.0,"[[0.09805064648389816, 0.0943906307220459, 0.0750308707356453, 0.07571249455213547, 0.15056584775447845, 0.053742915391922]]",2.267652988433838,2.5222463607788086,2.784288167953491,2.784288167953491
Separate,3,25,200,200,0.0,"[[0.06205448880791664, 0.13662388920783997, 0.1812606155872345, 0.3864023983478546, 0.12942233681678772, 0.07894013077020645]]",3.7538094520568848,2.4510772228240967,2.784288167953491,2.784288167953491
Separate,3,26,200,200,0.0,"[[0.21456310153007507, 0.0343577079474926, 0.10437112301588058, 0.3315924108028412, 0.07639998942613602, 0.20775416493415833]]",4.303862571716309,2.3457014560699463,2.784288167953491,2.784288167953491
Separate,3,27,200,200,0.0,"[[0.47776317596435547, 0.0392245352268219, 0.24346128106117249, 0.07922624051570892, 0.10605703294277191, 0.0984610766172409]]",3.83640193939209,2.352065086364746,2.784288167953491,2.784288167953491
Separate,3,28,200,200,0.0,"[[0.026927314698696136, 0.11535076051950455, 0.13018982112407684, 0.2955188751220703, 0.1623491495847702, 0.47802841663360596]]",5.231538772583008,4.202743053436279,2.784288167953491,2.784288167953491
Separate,3,29,200,200,0.0,"[[0.1674167960882187, 0.12136222422122955, 0.07326577603816986, 0.04883543774485588, 0.03496798127889633, 0.17034940421581268]]",2.566525936126709,2.848792791366577,2.784288167953491,2.784288167953491
Separate,3,30,200,200,0.0,"[[0.0385206863284111, 0.2138339728116989, 0.14415718615055084, 0.10878588259220123, 3.4658925533294678, 0.09117206931114197]]",4.190514087677002,1.8871324062347412,2.784288167953491,2.784288167953491
Separate,3,31,200,200,0.0,"[[0.09564287215471268, 0.08499155193567276, 0.11076721549034119, 0.08953486382961273, 0.14956924319267273, 0.12304391711950302]]",3.410094738006592,3.0948476791381836,2.784288167953491,2.784288167953491
Separate,3,32,200,200,0.0,"[[0.1635822057723999, 0.01717444695532322, 0.1900193691253662, 0.06656768918037415, 0.0859358087182045, 0.3329084813594818]]",2.570221185684204,2.245354175567627,2.784288167953491,2.784288167953491
Separate,3,33,200,200,0.0,"[[0.02950299344956875, 0.49639415740966797, 0.2115529477596283, 0.0532367043197155, 0.038419291377067566, 0.031987402588129044]]",2.439009189605713,1.8777621984481812,2.784288167953491,2.784288167953491
Separate,3,34,200,200,0.0,"[[0.0675136148929596, 0.09717583656311035, 0.3607015609741211, 0.05534224212169647, 0.018593555316329002, 0.13427777588367462]]",2.6731512546539307,2.2566041946411133,2.784288167953491,2.784288167953491
Separate,3,35,200,200,0.0,"[[0.3978242576122284, 0.0342596061527729, 0.7186471223831177, 0.029474394395947456, 0.15939651429653168, 0.12758617103099823]]",3.504368782043457,2.063680648803711,2.784288167953491,2.784288167953491
Separate,3,36,200,200,0.0,"[[0.026975104585289955, 0.38426458835601807, 0.8382594585418701, 1.5327990055084229, 1.7008187770843506, 1.3702892065048218]]",0.03158999979496002,0.6847922801971436,2.784288167953491,2.784288167953491
Separate,3,37,200,200,0.0,"[[0.18197593092918396, 0.07797335088253021, 0.04298068955540657, 0.21771448850631714, 0.36368727684020996, 0.17567263543605804]]",4.523116111755371,1.463244915008545,2.784288167953491,2.784288167953491
Separate,3,38,200,200,0.0,"[[0.1843823790550232, 0.12107322365045547, 0.2704332768917084, 0.11609339714050293, 0.15733610093593597, 0.04513092711567879]]",5.4466118812561035,3.2760298252105713,2.784288167953491,2.784288167953491
Separate,3,39,200,200,0.0,"[[0.3847745954990387, 0.20840799808502197, 0.05228356271982193, 0.027500316500663757, 0.026179751381278038, 0.42827704548835754]]",2.272588014602661,3.166766881942749,2.784288167953491,2.784288167953491
Separate,3,40,200,200,0.0,"[[0.07351353019475937, 0.10297475010156631, 0.10119541734457016, 0.08614584803581238, 0.0833110511302948, 0.1034393161535263]]",3.0610225200653076,2.8928275108337402,2.784288167953491,2.784288167953491
Separate,3,41,200,200,0.0,"[[0.27772605419158936, 0.15730367600917816, 0.10461270809173584, 0.05825422331690788, 0.08346732705831528, 0.039500728249549866]]",2.9253439903259277,2.0322766304016113,2.784288167953491,2.784288167953491
Separate,3,42,200,200,0.0,"[[0.06423552334308624, 0.062091194093227386, 0.04636308550834656, 0.3286835253238678, 0.21500879526138306, 0.19320353865623474]]",4.105939865112305,4.273275852203369,2.784288167953491,2.784288167953491
Separate,3,43,200,200,0.0,"[[0.07335887849330902, 0.058494362980127335, 0.0503290556371212, 0.2006462961435318, 0.16254585981369019, 0.22078952193260193]]",3.6601529121398926,2.064246416091919,2.784288167953491,2.784288167953491
Separate,3,44,200,200,0.0,"[[0.07707278430461884, 0.06001938134431839, 0.14724630117416382, 0.0870816558599472, 0.025532841682434082, 0.2668312191963196]]",2.9636354446411133,3.7732722759246826,2.784288167953491,2.784288167953491
Separate,3,45,200,200,0.0,"[[0.12412570416927338, 0.3386981189250946, 0.012115800753235817, 0.07480507344007492, 0.11264927685260773, 0.2919122576713562]]",2.75439190864563,3.4775826930999756,2.784288167953491,2.784288167953491
Separate,3,46,200,200,0.0,"[[1.7156941890716553, 0.21881413459777832, 0.029320543631911278, 1.57000732421875, 1.7194310426712036, 2.3812148571014404]]",0.10368602722883224,1.594673752784729,2.784288167953491,2.784288167953491
Separate,3,47,200,200,0.0,"[[0.05194029211997986, 0.05884882062673569, 0.25978782773017883, 0.060784175992012024, 0.025762584060430527, 0.056347958743572235]]",2.460392475128174,1.7936660051345825,2.784288167953491,2.784288167953491
Separate,3,48,200,200,0.0,"[[0.09513093531131744, 0.11585649102926254, 0.13251864910125732, 0.027746057137846947, 0.13252435624599457, 0.17289897799491882]]",3.4600346088409424,2.1513123512268066,2.784288167953491,2.784288167953491
Separate,3,49,200,200,0.0,"[[0.18115489184856415, 1.3353463411331177, 0.09601965546607971, 0.03498455882072449, 0.18332557380199432, 0.05303068086504936]]",3.5649197101593018,0.792025089263916,2.784288167953491,2.784288167953491
Separate,3,50,200,200,0.0,"[[0.05859942361712456, 0.10518905520439148, 0.051099248230457306, 0.47187021374702454, 0.10600069165229797, 0.041087593883275986]]",3.407895803451538,3.0259060859680176,2.784288167953491,2.784288167953491
Separate,4,0,200,200,0.0,,,,3.089259624481201,3.089259624481201
Separate,4,1,200,200,0.0,"[[0.4083762764930725, 0.1424638330936432, 0.12900882959365845, 0.1278984546661377, 0.03298863768577576, 0.048641055822372437]]",2.013394355773926,3.0397136211395264,3.089259624481201,3.089259624481201
Separate,4,2,200,200,0.0,"[[0.08330410718917847, 0.1505519151687622, 0.4753521680831909, 0.230676531791687, 0.07943112403154373, 0.15753963589668274]]",4.904214382171631,3.904771327972412,3.089259624481201,3.089259624481201
Separate,4,3,200,200,0.0,"[[0.04325379803776741, 0.09079483896493912, 0.3301793336868286, 0.06344969570636749, 0.16464672982692719, 0.0798797681927681]]",2.077136993408203,2.4579384326934814,3.089259624481201,3.089259624481201
Separate,4,4,200,200,0.0,"[[0.1442488729953766, 0.20757624506950378, 0.17571888864040375, 0.030704626813530922, 0.5088399052619934, 0.0696130320429802]]",2.8864381313323975,2.147986888885498,3.089259624481201,3.089259624481201
Separate,4,5,200,200,0.0,"[[0.0867103710770607, 0.24419210851192474, 0.09602441638708115, 0.045772261917591095, 0.183837890625, 0.14039738476276398]]",2.506375312805176,2.6932742595672607,3.089259624481201,3.089259624481201
Separate,4,6,200,200,0.0,"[[0.20849697291851044, 0.08979026228189468, 0.31605467200279236, 0.07798569649457932, 0.059322454035282135, 0.09123757481575012]]",3.122629165649414,2.750572443008423,3.089259624481201,3.089259624481201
Separate,4,7,200,200,0.0,"[[0.10857705771923065, 0.06042173504829407, 0.20917296409606934, 0.05937515199184418, 0.05575938522815704, 0.08148425072431564]]",2.000051975250244,2.7003695964813232,3.089259624481201,3.089259624481201
Separate,4,8,200,200,0.0,"[[0.10954328626394272, 0.15800105035305023, 0.10656798630952835, 0.12672100961208344, 0.1270422637462616, 0.04973135143518448]]",2.4234256744384766,3.847334861755371,3.089259624481201,3.089259624481201
Separate,4,9,200,200,0.0,"[[0.10850628465414047, 0.1551826298236847, 0.08112473040819168, 0.20475690066814423, 0.12810054421424866, 0.1468171626329422]]",4.068940162658691,3.1559524536132812,3.089259624481201,3.089259624481201
Separate,4,10,200,200,0.0,"[[0.10214783251285553, 0.03234236687421799, 0.024003874510526657, 0.05883830413222313, 0.46299052238464355, 1.9523690938949585]]",2.698291540145874,2.342780828475952,3.089259624481201,3.089259624481201
Separate,4,11,200,200,0.0,"[[0.14103540778160095, 0.3054627478122711, 0.05257534980773926, 0.03801795467734337, 0.31704604625701904, 0.03286605700850487]]",3.632875442504883,2.1156489849090576,3.089259624481201,3.089259624481201
Separate,4,12,200,200,0.0,"[[0.15110763907432556, 0.32194170355796814, 0.07505206763744354, 0.43896278738975525, 0.029012024402618408, 2.05364727973938]]",4.841047763824463,1.741114616394043,3.089259624481201,3.089259624481201
Separate,4,13,200,200,0.0,"[[0.13910868763923645, 0.09068313986063004, 0.16064418852329254, 0.15383140742778778, 0.21594716608524323, 0.04741818457841873]]",3.518242120742798,2.1184024810791016,3.089259624481201,3.089259624481201
Separate,4,14,200,200,0.0,"[[0.10557130724191666, 0.02632009983062744, 0.08565472811460495, 0.11026834696531296, 0.1829676479101181, 2.189138650894165]]",2.956819534301758,2.2498698234558105,3.089259624481201,3.089259624481201
Separate,4,15,200,200,0.0,"[[0.037881139665842056, 0.3374953269958496, 0.037134092301130295, 0.0989825427532196, 0.07557658106088638, 2.4281396865844727]]",2.94095516204834,1.3491109609603882,3.089259624481201,3.089259624481201
Separate,4,16,200,200,0.0,"[[0.18379200994968414, 2.010512351989746, 0.2607521116733551, 0.08783568441867828, 0.0659872367978096, 0.03280939906835556]]",3.3779776096343994,2.23121976852417,3.089259624481201,3.089259624481201
Separate,4,17,200,200,0.0,"[[0.090438611805439, 0.09992094337940216, 0.10799385607242584, 0.1411156952381134, 0.14006564021110535, 0.0714539960026741]]",2.1567723751068115,4.234879970550537,3.089259624481201,3.089259624481201
Separate,4,18,200,200,0.0,"[[0.09890997409820557, 0.13710764050483704, 0.3101460337638855, 0.04523380100727081, 0.1929643452167511, 0.081178680062294]]",3.6070141792297363,2.150294303894043,3.089259624481201,3.089259624481201
Separate,4,19,200,200,0.0,"[[0.11889559030532837, 0.10807374119758606, 0.09205635637044907, 0.06632216274738312, 0.23305192589759827, 0.030803805217146873]]",3.2647011280059814,2.685147285461426,3.089259624481201,3.089259624481201
Separate,4,20,200,200,0.0,"[[0.07957510650157928, 0.020533796399831772, 1.6457544565200806, 0.18410137295722961, 0.04582173004746437, 0.7063442468643188]]",3.4931812286376953,2.108356237411499,3.089259624481201,3.089259624481201
Separate,4,21,200,200,0.0,"[[0.09182947874069214, 0.08987423032522202, 0.26606637239456177, 0.12036587297916412, 0.15827541053295135, 0.08678828924894333]]",4.014632225036621,2.4137821197509766,3.116246461868286,3.116246461868286
Separate,4,22,200,200,0.0,"[[0.04004080966114998, 1.1657707691192627, 0.06134764477610588, 0.30396977066993713, 0.09913875162601471, 0.04347772151231766]]",2.4842374324798584,3.083131790161133,3.116246461868286,3.116246461868286
Separate,4,23,200,200,0.0,"[[0.16215556859970093, 0.10679304599761963, 0.06902842968702316, 0.12628386914730072, 0.1631992608308792, 0.06868704408407211]]",3.5538275241851807,1.745720624923706,3.116246461868286,3.116246461868286
Separate,4,24,200,200,0.0,"[[0.07107450813055038, 0.056865401566028595, 0.08783157169818878, 0.4942220449447632, 0.1545793116092682, 0.08242103457450867]]",2.3515570163726807,4.677938461303711,3.116246461868286,3.116246461868286
Separate,4,25,200,200,0.0,"[[0.26847124099731445, 0.0840800404548645, 0.667667806148529, 0.12010838091373444, 0.03150082379579544, 0.1983281970024109]]",4.810272693634033,2.459055185317993,3.1246330738067627,3.1246330738067627
Separate,4,26,200,200,0.0,"[[0.1356971114873886, 0.29273146390914917, 0.32402536273002625, 0.020560426637530327, 0.07709674537181854, 0.19877146184444427]]",3.355634927749634,4.88792085647583,3.1246330738067627,3.1246330738067627
Separate,4,27,200,200,0.0,"[[0.40369707345962524, 0.04439428448677063, 0.05213901028037071, 0.2565010190010071, 0.09975660592317581, 0.1047128364443779]]",3.9861488342285156,2.7486021518707275,3.1246330738067627,3.1246330738067627
Separate,4,28,200,200,0.0,"[[0.4847773611545563, 0.054641757160425186, 0.14350883662700653, 0.09656500071287155, 0.08605197072029114, 0.2725130319595337]]",4.657647132873535,3.7969815731048584,3.166818857192993,3.166818857192993
Separate,4,29,200,200,0.0,"[[0.06263096630573273, 0.10327712446451187, 0.09777060896158218, 0.12207682430744171, 0.11933354288339615, 0.20727962255477905]]",3.7009401321411133,3.5236968994140625,3.166818857192993,3.166818857192993
Separate,4,30,200,200,0.0,"[[1.5119924545288086, 1.0081253051757812, 0.013749736361205578, 0.9032548666000366, 1.3054044246673584, 0.5442256331443787]]",0.06896958500146866,1.5775997638702393,3.166818857192993,3.166818857192993
Separate,4,31,200,200,0.0,"[[0.1639470010995865, 0.016688190400600433, 0.11079464107751846, 0.38550496101379395, 0.15674948692321777, 1.656721830368042]]",2.2591192722320557,2.8636233806610107,3.166818857192993,3.166818857192993
Separate,4,32,200,200,0.0,"[[3.477993965148926, 0.031477078795433044, 4.760152339935303, 3.8620283603668213, 3.4242055416107178, 3.9318268299102783]]",0.004540182650089264,0.003505257423967123,3.166818857192993,3.166818857192993
Separate,4,33,200,200,0.0,"[[0.06558079272508621, 0.06809300929307938, 0.1433820277452469, 0.07865408807992935, 0.29131340980529785, 0.20767097175121307]]",4.194714546203613,2.316030979156494,3.166818857192993,3.166818857192993
Separate,4,34,200,200,0.0,"[[2.749851942062378, 2.6785213947296143, 2.864952802658081, 2.240919351577759, 1.791996955871582, 1.3809319734573364]]",0.2210177183151245,2.2312252521514893,3.166818857192993,3.166818857192993
Separate,4,35,200,200,0.0,"[[0.33188799023628235, 0.13451087474822998, 0.1064700335264206, 0.14261339604854584, 0.04376538470387459, 0.06170225515961647]]",3.9335131645202637,2.86120343208313,3.166818857192993,3.166818857192993
Separate,4,36,200,200,0.0,"[[0.23202762007713318, 0.05449569225311279, 0.22726218402385712, 0.4273890256881714, 0.1985684335231781, 0.015717551112174988]]",3.9769418239593506,2.512550115585327,3.166818857192993,3.166818857192993
Separate,4,37,200,200,0.0,"[[0.027098584920167923, 0.03403618931770325, 0.06162042170763016, 1.9049164056777954, 0.4081340432167053, 1.0171711444854736]]",0.5651310086250305,2.320138692855835,3.166818857192993,3.166818857192993
Separate,4,38,200,200,0.0,"[[1.812572956085205, 1.8278621435165405, 0.021743278950452805, 0.6485512852668762, 1.2432589530944824, 0.01557417307049036]]",2.3690969944000244,2.5763282775878906,3.166818857192993,3.166818857192993
Separate,4,39,200,200,0.0,"[[0.020446203649044037, 0.4782000780105591, 0.04126536473631859, 1.3403775691986084, 1.3470817804336548, 0.6768012642860413]]",0.05838864669203758,1.8826886415481567,3.166818857192993,3.166818857192993
Separate,4,40,200,200,0.0,"[[0.09615328907966614, 0.05011647194623947, 0.023058461025357246, 0.22591382265090942, 0.1597329080104828, 0.17094671726226807]]",3.5711276531219482,2.2825605869293213,3.166818857192993,3.166818857192993
Separate,4,41,200,200,0.0,"[[0.026852495968341827, 0.24265947937965393, 0.07769379019737244, 0.39800065755844116, 0.013124844059348106, 0.471346914768219]]",2.604196310043335,2.7745649814605713,3.166818857192993,3.166818857192993
Separate,4,42,200,200,0.0,"[[0.0665634274482727, 0.15812698006629944, 0.03873118758201599, 0.07465135306119919, 0.0912022590637207, 1.3223847150802612]]",3.0681066513061523,2.839860200881958,3.166818857192993,3.166818857192993
Separate,4,43,200,200,0.0,"[[0.1036134660243988, 0.08718140423297882, 0.09458643198013306, 0.2923870384693146, 0.030592888593673706, 0.07257330417633057]]",3.0225164890289307,3.9729225635528564,3.166818857192993,3.166818857192993
Separate,4,44,200,200,0.0,"[[0.08686541765928268, 0.17749370634555817, 0.05561491847038269, 0.09279804676771164, 0.22661778330802917, 0.05122585594654083]]",4.309199333190918,3.485501289367676,3.166818857192993,3.166818857192993
Separate,4,45,200,200,0.0,"[[0.0284789577126503, 0.034253690391778946, 0.15094101428985596, 0.03344370052218437, 0.14250873029232025, 1.4135866165161133]]",2.9084129333496094,2.501652479171753,3.166818857192993,3.166818857192993
Separate,4,46,200,200,0.0,"[[0.25127917528152466, 0.09078211337327957, 0.11826179921627045, 0.06736854463815689, 0.14143294095993042, 0.05360319837927818]]",3.3393726348876953,3.9254672527313232,3.166818857192993,3.166818857192993
Separate,4,47,200,200,0.0,"[[0.0856562927365303, 0.044359348714351654, 0.40194085240364075, 0.12383002042770386, 0.11456988751888275, 0.12982209026813507]]",4.628039836883545,3.504373788833618,3.166818857192993,3.166818857192993
Separate,4,48,200,200,0.0,"[[0.12740351259708405, 0.08987455815076828, 0.10751469433307648, 0.27356451749801636, 0.05708329379558563, 0.15953302383422852]]",3.8244996070861816,4.524529933929443,3.166818857192993,3.166818857192993
Separate,4,49,200,200,0.0,"[[4.9338603019714355, 3.956995725631714, 4.870185375213623, 4.411591529846191, 3.397881507873535, 4.004116535186768]]",0.004558178596198559,0.0023847215343266726,3.166818857192993,3.166818857192993
Separate,4,50,200,200,0.0,"[[0.07330396771430969, 0.07997815310955048, 0.014149246737360954, 0.09698102623224258, 0.1533377319574356, 0.8978736996650696]]",2.672536849975586,3.089449167251587,3.166818857192993,3.166818857192993
Separate,5,0,200,200,0.0,,,,1.9199033975601196,1.9199033975601196
Separate,5,1,200,200,0.0,"[[0.07572101056575775, 0.04954006150364876, 0.2391979992389679, 0.4747225046157837, 0.13190342485904694, 0.28136110305786133]]",4.736439228057861,3.8046715259552,2.22575306892395,2.22575306892395
Separate,5,2,200,200,0.0,"[[0.14479129016399384, 0.5132701396942139, 0.08302055299282074, 0.1443147212266922, 0.09186816215515137, 0.09615980088710785]]",2.876236915588379,2.6429121494293213,2.335066318511963,2.335066318511963
Separate,5,3,200,200,0.0,"[[0.10154051333665848, 0.15117251873016357, 1.1657934188842773, 0.211215540766716, 0.16615886986255646, 0.01593671552836895]]",2.615166664123535,3.716458320617676,2.335066318511963,2.335066318511963
Separate,5,4,200,200,0.0,"[[0.09220334887504578, 0.10402335226535797, 0.37478289008140564, 0.3710043728351593, 0.05210999771952629, 0.2455611377954483]]",3.7184433937072754,1.0310790538787842,2.335066318511963,2.335066318511963
Separate,5,5,200,200,0.0,"[[0.05754125863313675, 0.27728861570358276, 0.08471112698316574, 0.13275863230228424, 0.10489993542432785, 0.1124819815158844]]",3.144443988800049,2.8682961463928223,2.335066318511963,2.335066318511963
Separate,5,6,200,200,0.0,"[[0.31286221742630005, 0.10281054675579071, 0.07766823470592499, 0.08551742136478424, 0.11985024809837341, 0.13985148072242737]]",2.935746192932129,2.4715583324432373,2.41985821723938,2.41985821723938
Separate,5,7,200,200,0.0,"[[0.07359454780817032, 0.24566417932510376, 0.13968300819396973, 0.20489053428173065, 0.35564109683036804, 0.03440680354833603]]",4.049546241760254,3.036583423614502,2.41985821723938,2.41985821723938
Separate,5,8,200,200,0.0,"[[0.49695727229118347, 0.11095001548528671, 0.14325052499771118, 0.012796311639249325, 0.6329980492591858, 0.2325214147567749]]",2.7424001693725586,3.5613343715667725,2.41985821723938,2.41985821723938
Separate,5,9,200,200,0.0,"[[0.13041293621063232, 0.1299450695514679, 0.27594834566116333, 0.18313632905483246, 0.016267402097582817, 0.14419327676296234]]",2.8698766231536865,2.474229335784912,2.41985821723938,2.41985821723938
Separate,5,10,200,200,0.0,"[[0.21969959139823914, 0.2853506803512573, 0.9881637096405029, 0.07971671223640442, 0.055935703217983246, 0.07562871277332306]]",4.079528331756592,3.1718673706054688,2.41985821723938,2.41985821723938
Separate,5,11,200,200,0.0,"[[0.08794156461954117, 0.12508980929851532, 0.16715332865715027, 0.1787722110748291, 0.5596896409988403, 0.0428144596517086]]",4.2950263023376465,4.036418437957764,2.41985821723938,2.41985821723938
Separate,5,12,200,200,0.0,"[[0.09661278128623962, 0.053920261561870575, 0.3329828381538391, 0.03423631191253662, 0.11176975816488266, 0.08651266247034073]]",2.930154800415039,2.1018385887145996,2.41985821723938,2.41985821723938
Separate,5,13,200,200,0.0,"[[0.062115442007780075, 0.047802917659282684, 0.14042240381240845, 0.06963227689266205, 0.15275900065898895, 2.1871650218963623]]",3.059197425842285,2.193938970565796,2.41985821723938,2.41985821723938
Separate,5,14,200,200,0.0,"[[0.04102172330021858, 1.0860809087753296, 0.12923873960971832, 0.11393579840660095, 0.1204686313867569, 0.054813202470541]]",3.11639666557312,1.7727429866790771,2.41985821723938,2.41985821723938
Separate,5,15,200,200,0.0,"[[0.05905917286872864, 0.1085968092083931, 0.23665966093540192, 0.1694244146347046, 0.047165967524051666, 2.7158453464508057]]",3.7828311920166016,1.434252381324768,2.41985821723938,2.41985821723938
Separate,5,16,200,200,0.0,"[[0.1552170217037201, 1.3349195718765259, 0.07911410927772522, 0.03353762999176979, 0.09682488441467285, 0.07166787981987]]",2.809342861175537,2.2910046577453613,2.41985821723938,2.41985821723938
Separate,5,17,200,200,0.0,"[[0.3255465626716614, 0.045192934572696686, 0.16240456700325012, 0.1599077582359314, 0.10206820070743561, 0.0784592404961586]]",2.6608738899230957,4.401358604431152,2.41985821723938,2.41985821723938
Separate,5,18,200,200,0.0,"[[0.0564894825220108, 0.12715163826942444, 0.24991652369499207, 0.27255526185035706, 0.05756445974111557, 0.08394091576337814]]",3.481180429458618,2.0318126678466797,2.41985821723938,2.41985821723938
Separate,5,19,200,200,0.0,"[[0.21189220249652863, 0.2277279496192932, 0.16859234869480133, 0.05162239819765091, 0.14373251795768738, 0.1056315004825592]]",4.637424468994141,2.581850290298462,2.41985821723938,2.41985821723938
Separate,5,20,200,200,0.0,"[[0.03700666129589081, 0.29072433710098267, 0.03741578385233879, 0.05524160712957382, 0.3873808979988098, 2.0242185592651367]]",2.987673282623291,2.0807507038116455,2.41985821723938,2.41985821723938
Separate,5,21,200,200,0.0,"[[0.12481384724378586, 0.08583633601665497, 0.7334488034248352, 0.18116827309131622, 0.05963432416319847, 0.0672709122300148]]",3.94063401222229,2.8631386756896973,2.41985821723938,2.41985821723938
Separate,5,22,200,200,0.0,"[[0.9855199456214905, 0.02562621980905533, 0.7230420112609863, 1.9600533246994019, 2.753410577774048, 1.6450676918029785]]",0.6898325085639954,1.5306141376495361,2.41985821723938,2.41985821723938
Separate,5,23,200,200,0.0,"[[0.01704983040690422, 0.3044511377811432, 0.05437714606523514, 0.06480292230844498, 1.363914132118225, 0.281350702047348]]",0.7460194230079651,2.536602735519409,2.41985821723938,2.41985821723938
Separate,5,24,200,200,0.0,"[[0.4162309467792511, 0.021766433492302895, 0.222176656126976, 0.0981065109372139, 0.1034889966249466, 0.09030818194150925]]",3.2143197059631348,1.9187071323394775,2.41985821723938,2.41985821723938
Separate,5,25,200,200,0.0,"[[0.05651261284947395, 0.059501245617866516, 0.08123603463172913, 0.7349526286125183, 0.05217337608337402, 0.08407308161258698]]",2.6034905910491943,2.0954482555389404,2.41985821723938,2.41985821723938
Separate,5,26,200,200,0.0,"[[0.30726298689842224, 0.014389329589903355, 0.0451519712805748, 0.16519500315189362, 0.7471194863319397, 0.04379203915596008]]",4.094881534576416,3.3474159240722656,2.41985821723938,2.41985821723938
Separate,5,27,200,200,0.0,"[[2.6077046394348145, 0.033220525830984116, 2.1825110912323, 1.0326470136642456, 0.013314495794475079, 1.3848360776901245]]",0.030493348836898804,0.5910367369651794,2.41985821723938,2.41985821723938
Separate,5,28,200,200,0.0,"[[0.057101551443338394, 0.07522285729646683, 0.09350337088108063, 0.034003421664237976, 0.10147320479154587, 1.1294333934783936]]",2.7557005882263184,2.391411304473877,2.41985821723938,2.41985821723938
Separate,5,29,200,200,0.0,"[[0.06101074442267418, 0.37150347232818604, 0.17021071910858154, 0.03785569593310356, 0.1504313349723816, 0.27841541171073914]]",4.435097694396973,1.3977837562561035,2.41985821723938,2.41985821723938
Separate,5,30,200,200,0.0,"[[0.05165570601820946, 0.07251759618520737, 0.11857960373163223, 0.19152110815048218, 0.06651201844215393, 1.239945888519287]]",0.3449956178665161,3.0574309825897217,2.41985821723938,2.41985821723938
Separate,5,31,200,200,0.0,"[[0.037773892283439636, 0.02791495993733406, 0.06478693336248398, 0.11577840149402618, 0.1641603410243988, 0.043896839022636414]]",2.374596357345581,2.3878414630889893,2.41985821723938,2.41985821723938
Separate,5,32,200,200,0.0,"[[0.0974203422665596, 0.9102216958999634, 0.27270519733428955, 0.013472630642354488, 0.10414880514144897, 0.09869244694709778]]",3.0791282653808594,2.1897075176239014,2.41985821723938,2.41985821723938
Separate,5,33,200,200,0.0,"[[0.06254976987838745, 0.4478270411491394, 0.04170094057917595, 0.4679933786392212, 0.08127987384796143, 0.10177046060562134]]",3.6250264644622803,3.3913114070892334,2.41985821723938,2.41985821723938
Separate,5,34,200,200,0.0,"[[1.8589551448822021, 1.9423952102661133, 2.213677406311035, 1.4596995115280151, 0.015930263325572014, 1.5064507722854614]]",0.4929557144641876,1.654670000076294,2.41985821723938,2.41985821723938
Separate,5,35,200,200,0.0,"[[2.6565215587615967, 3.055213689804077, 3.5251572132110596, 2.340935468673706, 0.023335715755820274, 2.6332967281341553]]",0.020428206771612167,0.024804050102829933,2.41985821723938,2.41985821723938
Separate,5,36,200,200,0.0,"[[1.7485730648040771, 0.0556306317448616, 0.05165119096636772, 0.49063393473625183, 0.8059234619140625, 0.03531898930668831]]",0.3443900942802429,2.16375470161438,2.41985821723938,2.41985821723938
Separate,5,37,200,200,0.0,"[[0.061795253306627274, 1.7331303358078003, 0.09994304925203323, 0.09015671163797379, 0.07050960510969162, 0.1490125060081482]]",3.941239356994629,1.7741622924804688,2.545393228530884,2.545393228530884
Separate,5,38,200,200,0.0,"[[0.060916464775800705, 1.8709136247634888, 0.09842886030673981, 0.08414819836616516, 0.13641047477722168, 0.057707227766513824]]",3.3016481399536133,1.539553165435791,2.545393228530884,2.545393228530884
Separate,5,39,200,200,0.0,"[[0.05521029978990555, 0.05025237798690796, 0.40695977210998535, 0.062495555728673935, 0.17463761568069458, 0.1507028192281723]]",3.625823736190796,2.5047008991241455,2.545393228530884,2.545393228530884
Separate,5,40,200,200,0.0,"[[0.13395142555236816, 0.1346747875213623, 0.02688085287809372, 1.0052502155303955, 2.5992515087127686, 0.15191419422626495]]",2.857133150100708,3.030651330947876,2.545393228530884,2.545393228530884
Separate,5,41,200,200,0.0,"[[2.0391786098480225, 1.6139459609985352, 3.1672441959381104, 1.9766165018081665, 2.2071189880371094, 1.4969687461853027]]",0.09342493116855621,1.6408957242965698,2.545393228530884,2.545393228530884
Separate,5,42,200,200,0.0,"[[0.01777610369026661, 0.4566050171852112, 0.23340174555778503, 0.3791927397251129, 0.1749924272298813, 0.024646587669849396]]",3.784032106399536,3.8475046157836914,2.545393228530884,2.545393228530884
