Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,3,24,500,2,0.0,"[[4.078786373138428, 4.4338059425354, 2.803056001663208, 3.503948926925659, 4.626054763793945, 6.724737644195557]]",3.5584113597869873,0.010272961109876633,2.5499660968780518,2.5499660968780518
Separate,3,25,500,2,0.0,"[[3.7962758541107178, 4.503030300140381, 2.7880518436431885, 1.7588393688201904, 1.6526784896850586, 1.375661015510559]]",3.073167324066162,0.008425342850387096,2.5499660968780518,2.5499660968780518
Separate,3,26,500,2,0.0,"[[2.0643088817596436, 4.341838836669922, 3.1859748363494873, 4.7225341796875, 2.732802391052246, 4.437442779541016]]",4.7707624435424805,0.044204868376255035,2.5499660968780518,2.5499660968780518
Separate,3,27,500,2,0.0,"[[4.469666481018066, 5.653656005859375, 3.414381504058838, 2.402582883834839, 5.476146697998047, 3.7566421031951904]]",4.47748327255249,0.010456349700689316,2.5499660968780518,2.5499660968780518
Separate,3,28,500,2,0.0,"[[4.017879009246826, 4.2371416091918945, 3.376025915145874, 4.845783710479736, 4.387170791625977, 4.518301963806152]]",5.820746898651123,0.02900296449661255,2.5499660968780518,2.5499660968780518
Separate,3,29,500,2,0.0,"[[1.9209213256835938, 5.2387375831604, 4.447685241699219, 2.9066452980041504, 4.43802547454834, 2.364603281021118]]",3.757359504699707,0.022809792309999466,2.5499660968780518,2.5499660968780518
Separate,3,30,500,2,0.0,"[[3.634570837020874, 2.355193614959717, 3.8942363262176514, 2.9900636672973633, 2.8124122619628906, 3.0346455574035645]]",3.373047351837158,0.01750103011727333,2.5499660968780518,2.5499660968780518
Separate,3,31,500,2,0.0,"[[3.4531090259552, 3.984816074371338, 6.315577507019043, 5.34379768371582, 6.042808532714844, 5.426539897918701]]",3.140018939971924,0.01260850764811039,2.5499660968780518,2.5499660968780518
Separate,3,32,500,2,0.0,"[[5.3683061599731445, 3.3655102252960205, 2.9791598320007324, 3.348062038421631, 3.081305742263794, 3.543992042541504]]",3.3340327739715576,0.010942289605736732,2.5499660968780518,2.5499660968780518
Separate,3,33,500,2,0.0,"[[1.6962049007415771, 3.516418695449829, 3.388456106185913, 5.805903434753418, 2.0372540950775146, 3.8905510902404785]]",4.315841197967529,0.012783657759428024,2.5499660968780518,2.5499660968780518
Separate,3,34,500,2,0.0,"[[2.660022258758545, 5.033843517303467, 4.475039482116699, 4.432428359985352, 3.9196338653564453, 5.209717750549316]]",4.46661376953125,0.009032534435391426,2.5499660968780518,2.5499660968780518
Separate,3,35,500,2,0.0,"[[5.547037601470947, 3.8149306774139404, 3.9699902534484863, 5.910643577575684, 4.909019470214844, 3.843160629272461]]",3.667886734008789,0.011544294655323029,2.5499660968780518,2.5499660968780518
Separate,3,36,500,2,0.0,"[[0.788223147392273, 3.9401254653930664, 4.202419757843018, 4.572700500488281, 3.2236757278442383, 3.272706985473633]]",4.293144702911377,0.008641758933663368,2.5499660968780518,2.5499660968780518
Separate,3,37,500,2,0.0,"[[3.8682913780212402, 3.4327926635742188, 2.6497786045074463, 1.7118988037109375, 2.1798858642578125, 1.6325150728225708]]",3.4188010692596436,0.00563555583357811,2.5499660968780518,2.5499660968780518
Separate,3,38,500,2,0.0,"[[5.038780212402344, 4.169449329376221, 2.0910000801086426, 5.635549068450928, 4.845486640930176, 5.166947841644287]]",2.8882040977478027,0.006940647028386593,2.5499660968780518,2.5499660968780518
Separate,3,39,500,2,0.0,"[[4.118277549743652, 3.2101640701293945, 1.4977890253067017, 2.8607828617095947, 2.865309000015259, 2.17933988571167]]",1.9393463134765625,0.012546210549771786,2.5499660968780518,2.5499660968780518
Separate,3,40,500,2,0.0,"[[4.201883316040039, 5.463769912719727, 3.5818748474121094, 3.536980152130127, 4.35300350189209, 6.105664253234863]]",2.1358542442321777,0.0034372799564152956,2.5499660968780518,2.5499660968780518
Separate,3,41,500,2,0.0,"[[6.189371109008789, 4.994655609130859, 3.040125608444214, 3.020418167114258, 3.8070504665374756, 5.3129119873046875]]",3.1228854656219482,0.010626642033457756,2.5499660968780518,2.5499660968780518
Separate,3,42,500,2,0.0,"[[5.572324752807617, 3.682809352874756, 5.109880447387695, 2.0512681007385254, 4.533608436584473, 2.7485885620117188]]",2.2165040969848633,0.009297706186771393,2.5499660968780518,2.5499660968780518
Separate,3,43,500,2,0.0,"[[2.4037532806396484, 2.807755470275879, 3.5232226848602295, 3.344374656677246, 3.680828094482422, 4.7027153968811035]]",4.116195201873779,0.02105782739818096,2.5499660968780518,2.5499660968780518
Separate,3,44,500,2,0.0,"[[2.8602023124694824, 4.781158447265625, 3.9927682876586914, 3.6512012481689453, 4.468496322631836, 4.623563289642334]]",3.5889892578125,0.01891038380563259,2.5499660968780518,2.5499660968780518
Separate,3,45,500,2,0.0,"[[3.139075756072998, 4.964748859405518, 3.246333360671997, 0.6356892585754395, 4.791767597198486, 2.22727370262146]]",4.6679511070251465,0.011663769371807575,2.5499660968780518,2.5499660968780518
Separate,3,46,500,2,0.0,"[[2.3870463371276855, 1.4309563636779785, 2.0813028812408447, 2.224158763885498, 2.4312191009521484, 2.0795953273773193]]",4.3605265617370605,0.006756531074643135,2.5499660968780518,2.5499660968780518
Separate,3,47,500,2,0.0,"[[2.00281023979187, 3.882861852645874, 3.6435182094573975, 3.3679747581481934, 3.9455764293670654, 4.363279819488525]]",4.721907615661621,0.015200749039649963,2.5499660968780518,2.5499660968780518
Separate,3,48,500,2,0.0,"[[3.490650177001953, 5.6711907386779785, 3.3160765171051025, 3.5667457580566406, 5.375782012939453, 2.9540884494781494]]",1.950189471244812,0.012526802718639374,2.5499660968780518,2.5499660968780518
Separate,3,49,500,2,0.0,"[[4.879974365234375, 5.225281238555908, 2.659715414047241, 4.310816287994385, 4.3186140060424805, 6.048901557922363]]",4.872638702392578,0.017371242865920067,2.5499660968780518,2.5499660968780518
Separate,3,50,500,2,0.0,"[[2.652641534805298, 4.2615861892700195, 4.469317436218262, 2.883704662322998, 4.742948532104492, 4.635776519775391]]",2.999523162841797,0.010720586404204369,2.5499660968780518,2.5499660968780518
Separate,4,0,500,2,0.0,,,,2.564396858215332,2.564396858215332
Separate,4,1,500,2,0.0,"[[3.0168259143829346, 5.38213586807251, 2.743309259414673, 3.349874973297119, 3.6540732383728027, 3.9303698539733887]]",3.1619555950164795,0.015499359928071499,2.564396858215332,2.564396858215332
Separate,4,2,500,2,0.0,"[[2.9301226139068604, 2.755603313446045, 3.048184633255005, 2.5387279987335205, 2.806823492050171, 2.989993095397949]]",2.0830860137939453,0.020669464021921158,2.564396858215332,2.564396858215332
Separate,4,3,500,2,0.0,"[[4.421730041503906, 5.304470062255859, 3.425611972808838, 5.079665184020996, 3.346569776535034, 6.062097549438477]]",3.28741192817688,0.009235510602593422,2.564396858215332,2.564396858215332
Separate,4,4,500,2,0.0,"[[3.8771722316741943, 4.975133895874023, 5.077877044677734, 4.648454189300537, 4.537293910980225, 6.146035671234131]]",1.6568822860717773,0.002988010412082076,2.564396858215332,2.564396858215332
Separate,4,5,500,2,0.0,"[[3.452845573425293, 2.8710193634033203, 4.426734447479248, 2.7423899173736572, 4.184597015380859, 2.283167600631714]]",3.9823272228240967,0.040346186608076096,2.564396858215332,2.564396858215332
Separate,4,6,500,2,0.0,"[[2.0779662132263184, 2.2588987350463867, 1.8598073720932007, 4.344324111938477, 1.3818951845169067, 1.8952183723449707]]",3.7323336601257324,0.008966365829110146,2.564396858215332,2.564396858215332
Separate,4,7,500,2,0.0,"[[3.07442045211792, 2.742341995239258, 3.87550950050354, 2.9314727783203125, 1.527683138847351, 3.4649994373321533]]",3.5179944038391113,0.011439338326454163,2.564396858215332,2.564396858215332
Separate,4,8,500,2,0.0,"[[4.525203704833984, 3.9604785442352295, 4.495567798614502, 2.8963775634765625, 2.2764947414398193, 3.1546971797943115]]",4.098066329956055,0.029549039900302887,2.564396858215332,2.564396858215332
Separate,4,9,500,2,0.0,"[[5.172691822052002, 4.640635013580322, 4.215042591094971, 2.769318103790283, 3.1982553005218506, 2.01147723197937]]",2.5394809246063232,0.010487331077456474,2.564396858215332,2.564396858215332
Separate,4,10,500,2,0.0,"[[3.4881789684295654, 4.425327777862549, 4.10732889175415, 4.293142795562744, 2.5481112003326416, 4.0081024169921875]]",3.884402275085449,0.034764356911182404,2.564396858215332,2.564396858215332
Separate,4,11,500,2,0.0,"[[2.3885602951049805, 3.4575459957122803, 4.370041847229004, 2.6453471183776855, 4.486947059631348, 2.2927067279815674]]",3.8202311992645264,0.011369278654456139,2.564396858215332,2.564396858215332
Separate,4,12,500,2,0.0,"[[4.569448471069336, 5.269969940185547, 1.381117582321167, 4.641038417816162, 3.3850715160369873, 3.0553972721099854]]",3.84865665435791,0.003939110320061445,2.564396858215332,2.564396858215332
Separate,4,13,500,2,0.0,"[[3.842116594314575, 2.3449442386627197, 3.2710161209106445, 4.300605773925781, 3.1104953289031982, 2.9273571968078613]]",2.3862998485565186,0.010660653002560139,2.564396858215332,2.564396858215332
Separate,4,14,500,2,0.0,"[[2.7443764209747314, 5.07988977432251, 4.101238250732422, 4.1532464027404785, 3.0395736694335938, 4.468689918518066]]",4.987388610839844,0.010365888476371765,2.564396858215332,2.564396858215332
Separate,4,15,500,2,0.0,"[[3.3110218048095703, 4.142354965209961, 2.823786973953247, 3.4048445224761963, 3.692194938659668, 3.8160834312438965]]",3.4719371795654297,0.006952060852199793,2.564396858215332,2.564396858215332
Separate,4,16,500,2,0.0,"[[4.856728553771973, 3.878148317337036, 4.058030605316162, 3.925579071044922, 4.446393966674805, 5.793947219848633]]",4.987523555755615,0.02465663105249405,2.564396858215332,2.564396858215332
Separate,4,17,500,2,0.0,"[[1.6671183109283447, 3.4247591495513916, 3.88903546333313, 3.1327102184295654, 3.0718753337860107, 3.2006092071533203]]",4.176867961883545,0.03567211329936981,2.564396858215332,2.564396858215332
Separate,4,18,500,2,0.0,"[[3.0748672485351562, 3.3375003337860107, 3.746286630630493, 1.61912202835083, 3.882499933242798, 3.114579200744629]]",2.618149518966675,0.024827150627970695,2.564396858215332,2.564396858215332
Separate,4,19,500,2,0.0,"[[4.262736797332764, 4.32222318649292, 1.9739058017730713, 3.164790630340576, 4.782372951507568, 3.4699621200561523]]",4.897823810577393,0.012979813851416111,2.564396858215332,2.564396858215332
Separate,4,20,500,2,0.0,"[[2.988396406173706, 2.1885125637054443, 2.097172498703003, 2.0292346477508545, 1.4373407363891602, 2.194139003753662]]",2.284313917160034,0.00548233836889267,2.564396858215332,2.564396858215332
Separate,4,21,500,2,0.0,"[[2.163045883178711, 3.5426993370056152, 2.5453319549560547, 4.7458271980285645, 3.589552402496338, 2.490856647491455]]",3.117323398590088,0.023694105446338654,2.564396858215332,2.564396858215332
Separate,4,22,500,2,0.0,"[[3.340960741043091, 4.816803932189941, 4.227916717529297, 3.760251045227051, 3.450739860534668, 4.350815773010254]]",4.877225875854492,0.021362515166401863,2.564396858215332,2.564396858215332
Separate,4,23,500,2,0.0,"[[1.858556866645813, 3.2468039989471436, 3.128441333770752, 4.576476097106934, 1.9376660585403442, 4.122467994689941]]",4.082345008850098,0.008490201085805893,2.564396858215332,2.564396858215332
Separate,4,24,500,2,0.0,"[[4.629032611846924, 1.5970906019210815, 4.261442184448242, 2.6139228343963623, 4.2933125495910645, 5.687131881713867]]",3.0548176765441895,0.007948272861540318,2.564396858215332,2.564396858215332
Separate,4,25,500,2,0.0,"[[3.983210325241089, 4.527801036834717, 2.193302631378174, 4.520496845245361, 4.243575572967529, 4.668859004974365]]",3.0614495277404785,0.01740008033812046,2.564396858215332,2.564396858215332
Separate,4,26,500,2,0.0,"[[2.459207057952881, 2.0049259662628174, 3.6710922718048096, 5.009602069854736, 3.336388349533081, 5.5141987800598145]]",3.3424315452575684,0.02615939825773239,2.564396858215332,2.564396858215332
Separate,4,27,500,2,0.0,"[[3.1416282653808594, 3.0934488773345947, 1.9671008586883545, 2.8327205181121826, 4.34368371963501, 2.342107057571411]]",2.564401865005493,0.022200528532266617,2.564396858215332,2.564396858215332
Separate,4,28,500,2,0.0,"[[2.811471700668335, 2.6697030067443848, 2.882859706878662, 3.780439615249634, 2.9248032569885254, 0.895116925239563]]",3.100860834121704,0.009660444222390652,2.564396858215332,2.564396858215332
Separate,4,29,500,2,0.0,"[[2.967540979385376, 4.0163187980651855, 4.449630260467529, 4.024177074432373, 2.256866455078125, 1.0349388122558594]]",4.11688232421875,0.006868403404951096,2.564396858215332,2.564396858215332
Separate,4,30,500,2,0.0,"[[4.02276086807251, 4.844248294830322, 3.8532872200012207, 4.750769138336182, 3.6665279865264893, 4.818044662475586]]",4.194392204284668,0.022371815517544746,2.564396858215332,2.564396858215332
Separate,4,31,500,2,0.0,"[[3.507718801498413, 4.010080337524414, 3.6401586532592773, 5.134108543395996, 2.6009645462036133, 4.119431972503662]]",4.085775852203369,0.01239349041134119,2.564396858215332,2.564396858215332
Separate,4,32,500,2,0.0,"[[3.997818946838379, 2.245252847671509, 4.228460788726807, 4.358169078826904, 1.5937052965164185, 1.0918262004852295]]",4.445531368255615,0.006051046773791313,2.564396858215332,2.564396858215332
Separate,4,33,500,2,0.0,"[[5.056130409240723, 3.7351605892181396, 3.981980323791504, 2.68145489692688, 4.20235013961792, 4.7559027671813965]]",4.956312656402588,0.046166371554136276,2.564396858215332,2.564396858215332
Separate,4,34,500,2,0.0,"[[3.5638375282287598, 3.073575735092163, 4.9062724113464355, 3.3556790351867676, 2.541675567626953, 2.4543440341949463]]",3.73475980758667,0.034317612648010254,2.564396858215332,2.564396858215332
Separate,4,35,500,2,0.0,"[[4.344766139984131, 4.080485820770264, 4.110707759857178, 3.1107029914855957, 5.5833916664123535, 4.656627178192139]]",5.086531162261963,0.012185685336589813,2.564396858215332,2.564396858215332
Separate,4,36,500,2,0.0,"[[3.488708257675171, 3.864560842514038, 5.058835029602051, 1.5877958536148071, 4.3942155838012695, 5.580679416656494]]",4.575467586517334,0.019914254546165466,2.564396858215332,2.564396858215332
Separate,4,37,500,2,0.0,"[[4.837479591369629, 2.3185408115386963, 2.009787082672119, 5.698423862457275, 4.4350810050964355, 2.574226140975952]]",5.51167106628418,0.012530139647424221,2.564396858215332,2.564396858215332
Separate,4,38,500,2,0.0,"[[3.984330177307129, 4.354292869567871, 4.16714334487915, 3.8762729167938232, 4.432836532592773, 5.450842380523682]]",5.7744364738464355,0.02470584399998188,2.564396858215332,2.564396858215332
Separate,4,39,500,2,0.0,"[[3.818413257598877, 3.884218215942383, 3.4638400077819824, 4.449443817138672, 5.719829082489014, 2.790750741958618]]",3.5648138523101807,0.04396103695034981,2.564396858215332,2.564396858215332
Separate,4,40,500,2,0.0,"[[4.789300918579102, 3.8187851905822754, 3.9409823417663574, 4.567368030548096, 4.279088020324707, 3.072880744934082]]",4.26727294921875,0.021375177428126335,2.564396858215332,2.564396858215332
Separate,4,41,500,2,0.0,"[[3.2343175411224365, 4.840392112731934, 4.70626974105835, 4.581303119659424, 3.874558210372925, 3.9740149974823]]",2.859337568283081,0.01104329340159893,2.564396858215332,2.564396858215332
Separate,4,42,500,2,0.0,"[[1.8571760654449463, 2.050034284591675, 3.4622364044189453, 2.7654824256896973, 4.528563022613525, 3.4810080528259277]]",5.502099990844727,0.022462641820311546,2.564396858215332,2.564396858215332
Separate,4,43,500,2,0.0,"[[3.632213592529297, 3.969336748123169, 4.77556848526001, 4.579896450042725, 3.6421074867248535, 3.925281286239624]]",4.540297508239746,0.01037415862083435,2.564396858215332,2.564396858215332
Separate,4,44,500,2,0.0,"[[4.301280975341797, 5.739220142364502, 1.9877699613571167, 3.6668710708618164, 3.8033082485198975, 3.950674533843994]]",4.560443878173828,0.010062095709145069,2.564396858215332,2.564396858215332
Separate,4,45,500,2,0.0,"[[5.178889751434326, 3.5641415119171143, 2.868284225463867, 3.7768402099609375, 3.420586585998535, 1.3306207656860352]]",4.578563690185547,0.024154772982001305,2.564396858215332,2.564396858215332
Separate,4,46,500,2,0.0,"[[4.966579914093018, 3.1985435485839844, 4.9784674644470215, 2.420417547225952, 3.4450862407684326, 3.369446277618408]]",3.0181643962860107,0.021772785112261772,2.564396858215332,2.564396858215332
Separate,4,47,500,2,0.0,"[[1.856361985206604, 2.5291802883148193, 2.3086752891540527, 2.5563602447509766, 2.316265344619751, 3.2708563804626465]]",2.0439083576202393,0.01165037415921688,2.564396858215332,2.564396858215332
Separate,4,48,500,2,0.0,"[[4.216795444488525, 5.293879508972168, 3.5810506343841553, 1.3629096746444702, 2.7547719478607178, 5.715211868286133]]",3.1818714141845703,0.00984840840101242,2.564396858215332,2.564396858215332
Separate,4,49,500,2,0.0,"[[3.634772300720215, 3.9021122455596924, 4.4742913246154785, 1.7552484273910522, 3.8824238777160645, 3.0462849140167236]]",3.5690348148345947,0.012301416136324406,2.564396858215332,2.564396858215332
Separate,4,50,500,2,0.0,"[[2.4982171058654785, 6.004588603973389, 4.084755897521973, 4.5854363441467285, 4.070815086364746, 4.858316898345947]]",2.6356470584869385,0.016990307718515396,2.564396858215332,2.564396858215332
Separate,5,0,500,2,0.0,,,,2.9270787239074707,2.9270787239074707
Separate,5,1,500,2,0.0,"[[1.8535890579223633, 3.433346748352051, 3.8164238929748535, 3.5591366291046143, 4.327183723449707, 4.63090181350708]]",4.629652976989746,0.009838978759944439,2.9270787239074707,2.9270787239074707
Separate,5,2,500,2,0.0,"[[4.685591220855713, 3.68273663520813, 4.582325458526611, 5.0588178634643555, 5.682032585144043, 5.620071887969971]]",4.323890209197998,0.02370368130505085,2.9270787239074707,2.9270787239074707
Separate,5,3,500,2,0.0,"[[4.936890602111816, 3.3348050117492676, 3.768040180206299, 4.573210716247559, 3.6412177085876465, 2.574921131134033]]",4.077136993408203,0.007260647136718035,2.9270787239074707,2.9270787239074707
Separate,5,4,500,2,0.0,"[[3.590275526046753, 5.155416488647461, 4.330204486846924, 3.801158905029297, 4.1131157875061035, 4.943546295166016]]",4.07550573348999,0.01873859018087387,2.9270787239074707,2.9270787239074707
Separate,5,5,500,2,0.0,"[[4.181155204772949, 4.643503665924072, 4.119489669799805, 2.999668836593628, 3.9752259254455566, 3.5596845149993896]]",6.326364040374756,0.017813632264733315,2.9270787239074707,2.9270787239074707
Separate,5,6,500,2,0.0,"[[3.9641401767730713, 4.2647480964660645, 3.789647102355957, 3.6115431785583496, 3.6838817596435547, 3.1940290927886963]]",3.2750468254089355,0.014111285097897053,2.9270787239074707,2.9270787239074707
Separate,5,7,500,2,0.0,"[[4.55534029006958, 3.68900990486145, 3.431519031524658, 4.808928489685059, 4.463754653930664, 3.5952277183532715]]",4.448328495025635,0.013961995020508766,2.9270787239074707,2.9270787239074707
Separate,5,8,500,2,0.0,"[[2.6970438957214355, 4.223897933959961, 3.5687761306762695, 4.3165483474731445, 2.177967071533203, 4.232310771942139]]",2.355680227279663,0.009908240288496017,2.9270787239074707,2.9270787239074707
Separate,5,9,500,2,0.0,"[[5.0523576736450195, 4.031463146209717, 5.337064743041992, 6.030318260192871, 5.298583507537842, 5.8696818351745605]]",3.4107353687286377,0.015999335795640945,2.9270787239074707,2.9270787239074707
Separate,5,10,500,2,0.0,"[[4.6670145988464355, 3.8928749561309814, 3.6254396438598633, 2.756983995437622, 2.4669125080108643, 4.831112861633301]]",4.803575038909912,0.024383777752518654,2.9270787239074707,2.9270787239074707
Separate,5,11,500,2,0.0,"[[1.9403470754623413, 4.1362714767456055, 4.3317179679870605, 4.333189487457275, 3.660813570022583, 3.7986490726470947]]",4.252402305603027,0.03629746660590172,2.9270787239074707,2.9270787239074707
Separate,5,12,500,2,0.0,"[[4.396573066711426, 4.519914627075195, 4.319451332092285, 2.00230073928833, 4.687171936035156, 4.071946144104004]]",4.509003639221191,0.020853346213698387,2.9270787239074707,2.9270787239074707
Separate,5,13,500,2,0.0,"[[2.799499034881592, 2.4685580730438232, 3.6747026443481445, 4.271176815032959, 3.019653558731079, 5.902709484100342]]",2.992380380630493,0.012900167144834995,2.9270787239074707,2.9270787239074707
Separate,5,14,500,2,0.0,"[[3.17158842086792, 3.915313243865967, 2.9984424114227295, 4.436882495880127, 4.471820831298828, 4.175320148468018]]",4.448576927185059,0.01660051755607128,2.9270787239074707,2.9270787239074707
Separate,5,15,500,2,0.0,"[[5.006295680999756, 3.2281553745269775, 3.178154945373535, 2.4947214126586914, 4.238674163818359, 4.021644115447998]]",2.976623058319092,0.011732224375009537,2.9270787239074707,2.9270787239074707
Separate,5,16,500,2,0.0,"[[3.2075679302215576, 1.4936363697052002, 2.2584638595581055, 4.848817825317383, 2.2186079025268555, 1.7019481658935547]]",4.869227886199951,0.02464866451919079,2.9270787239074707,2.9270787239074707
Separate,5,17,500,2,0.0,"[[2.113182783126831, 3.3794562816619873, 3.1869759559631348, 4.08254861831665, 4.000202178955078, 3.6608293056488037]]",3.9987969398498535,0.016527729108929634,2.9270787239074707,2.9270787239074707
Separate,5,18,500,2,0.0,"[[3.2141013145446777, 2.862516164779663, 3.472667694091797, 2.4772469997406006, 2.410693883895874, 2.6991138458251953]]",4.066871643066406,0.02158578485250473,2.9270787239074707,2.9270787239074707
Separate,5,19,500,2,0.0,"[[2.7976763248443604, 1.0959926843643188, 2.956026077270508, 3.6357924938201904, 1.7878495454788208, 2.4139931201934814]]",4.20548152923584,0.013060704804956913,2.9270787239074707,2.9270787239074707
Separate,5,20,500,2,0.0,"[[3.3609259128570557, 3.6274962425231934, 3.5020599365234375, 2.3120474815368652, 2.4365234375, 2.1467745304107666]]",4.192166328430176,0.02306937798857689,2.9270787239074707,2.9270787239074707
Separate,5,21,500,2,0.0,"[[5.4964280128479, 3.8283426761627197, 3.9210205078125, 4.614817142486572, 2.6791024208068848, 3.2544353008270264]]",4.31880521774292,0.02971550263464451,2.9270787239074707,2.9270787239074707
Separate,5,22,500,2,0.0,"[[4.247440338134766, 4.195839881896973, 3.8110153675079346, 4.761260986328125, 4.1120195388793945, 3.4885144233703613]]",3.40596604347229,0.018566712737083435,2.9270787239074707,2.9270787239074707
Separate,5,23,500,2,0.0,"[[2.338254451751709, 4.042032241821289, 3.727287769317627, 4.58554744720459, 3.8418991565704346, 4.375102996826172]]",3.7162160873413086,0.022680159658193588,2.9270787239074707,2.9270787239074707
Separate,5,24,500,2,0.0,"[[3.970107078552246, 1.7365102767944336, 2.458280086517334, 1.5836325883865356, 3.4928600788116455, 2.65860915184021]]",4.6910929679870605,0.019670723006129265,2.9270787239074707,2.9270787239074707
Separate,5,25,500,2,0.0,"[[1.3947769403457642, 2.5837130546569824, 4.198683261871338, 3.1434407234191895, 1.950260043144226, 4.654232978820801]]",4.030049800872803,0.007473004516214132,2.9270787239074707,2.9270787239074707
Separate,5,26,500,2,0.0,"[[3.2090137004852295, 3.882084846496582, 4.389623165130615, 3.8200137615203857, 4.805870532989502, 5.323085308074951]]",4.246436595916748,0.041478779166936874,2.9270787239074707,2.9270787239074707
Separate,5,27,500,2,0.0,"[[2.979841470718384, 2.0978662967681885, 2.4345898628234863, 4.957553863525391, 3.9076390266418457, 4.385278224945068]]",2.909376859664917,0.0037527468521147966,2.9270787239074707,2.9270787239074707
Separate,5,28,500,2,0.0,"[[3.2933297157287598, 4.204629421234131, 4.119768142700195, 2.854255199432373, 3.713484764099121, 3.973151683807373]]",2.5697293281555176,0.011788425035774708,2.9270787239074707,2.9270787239074707
Separate,5,29,500,2,0.0,"[[5.308201789855957, 5.338611602783203, 4.833255290985107, 5.475070476531982, 4.461859703063965, 4.273569107055664]]",4.576923370361328,0.019805267453193665,2.9270787239074707,2.9270787239074707
Separate,5,30,500,2,0.0,"[[4.092662811279297, 4.242630958557129, 4.536149978637695, 4.027205467224121, 3.9439444541931152, 4.757505893707275]]",6.064957618713379,0.02482435666024685,2.9270787239074707,2.9270787239074707
Separate,5,31,500,2,0.0,"[[3.372493267059326, 4.665008068084717, 4.553216457366943, 6.579805374145508, 4.139968395233154, 2.546687602996826]]",5.300243854522705,0.014888365752995014,2.9270787239074707,2.9270787239074707
Separate,5,32,500,2,0.0,"[[3.103015899658203, 3.465064764022827, 4.29282808303833, 1.4816503524780273, 3.8055877685546875, 6.446203231811523]]",2.8170440196990967,0.045427385717630386,2.9270787239074707,2.9270787239074707
Separate,5,33,500,2,0.0,"[[4.216885566711426, 2.5530505180358887, 2.6954774856567383, 6.039026260375977, 1.2947522401809692, 4.495941638946533]]",3.492251396179199,0.008886080235242844,2.9270787239074707,2.9270787239074707
Separate,5,34,500,2,0.0,"[[4.4252214431762695, 2.7245030403137207, 3.6277637481689453, 4.0508599281311035, 3.6445059776306152, 4.013076305389404]]",4.107892990112305,0.02093488723039627,2.9270787239074707,2.9270787239074707
Separate,5,35,500,2,0.0,"[[4.857232570648193, 4.553393840789795, 5.020985126495361, 5.201859474182129, 4.024038791656494, 5.2991132736206055]]",5.212841033935547,0.029345961287617683,2.9270787239074707,2.9270787239074707
Separate,5,36,500,2,0.0,"[[5.431619167327881, 5.499119281768799, 4.3036675453186035, 2.578425884246826, 3.659782648086548, 4.124674320220947]]",4.171065807342529,0.021433133631944656,2.9270787239074707,2.9270787239074707
Separate,5,37,500,2,0.0,"[[3.0527758598327637, 1.9711601734161377, 4.751227855682373, 4.067225933074951, 3.4990198612213135, 4.034576416015625]]",4.092504024505615,0.012795208021998405,2.9270787239074707,2.9270787239074707
Separate,5,38,500,2,0.0,"[[3.0486369132995605, 2.245579719543457, 3.326263666152954, 2.76068377494812, 1.6452713012695312, 2.6506786346435547]]",3.8218047618865967,0.031213726848363876,2.9270787239074707,2.9270787239074707
Separate,5,39,500,2,0.0,"[[2.1361167430877686, 2.5318048000335693, 1.4700535535812378, 2.6180260181427, 3.5314505100250244, 2.1097397804260254]]",3.2997682094573975,0.009150389581918716,2.9270787239074707,2.9270787239074707
Separate,5,40,500,2,0.0,"[[4.148713111877441, 3.6533360481262207, 3.1794939041137695, 4.018606185913086, 0.9612325429916382, 4.539936065673828]]",2.7805159091949463,0.02505163475871086,2.9270787239074707,2.9270787239074707
Separate,5,41,500,2,0.0,"[[4.492947101593018, 1.849535584449768, 4.657800197601318, 4.419747829437256, 3.7890450954437256, 2.940772294998169]]",4.793498516082764,0.02028278447687626,2.9270787239074707,2.9270787239074707
Separate,5,42,500,2,0.0,"[[1.44190514087677, 2.7677135467529297, 4.367454528808594, 4.068847179412842, 4.376886367797852, 3.2150864601135254]]",4.003864765167236,0.021166622638702393,2.9270787239074707,2.9270787239074707
Separate,5,43,500,2,0.0,"[[4.253750801086426, 5.768762588500977, 3.86053466796875, 3.558534860610962, 2.3935203552246094, 4.225769519805908]]",2.8616816997528076,0.009815234690904617,2.9270787239074707,2.9270787239074707
Separate,5,44,500,2,0.0,"[[2.217411518096924, 3.986459732055664, 2.4936325550079346, 4.3301615715026855, 1.2787365913391113, 4.715668201446533]]",4.251031875610352,0.03736669570207596,2.9270787239074707,2.9270787239074707
Separate,5,45,500,2,0.0,"[[5.214909553527832, 7.650635242462158, 3.6212964057922363, 1.017217993736267, 4.570493698120117, 3.3662023544311523]]",4.951714992523193,0.0197345782071352,2.9270787239074707,2.9270787239074707
Separate,5,46,500,2,0.0,"[[2.7642831802368164, 2.665081262588501, 4.245090007781982, 3.952361822128296, 3.9252817630767822, 4.274497032165527]]",4.944997787475586,0.015310075134038925,2.9270787239074707,2.9270787239074707
Separate,5,47,500,2,0.0,"[[2.741086959838867, 3.5217816829681396, 1.630715012550354, 2.175168991088867, 2.7398011684417725, 2.163224697113037]]",5.725108623504639,0.02508663758635521,2.9270787239074707,2.9270787239074707
Separate,5,48,500,2,0.0,"[[2.74869704246521, 2.7963173389434814, 4.318953037261963, 3.856008529663086, 5.020322799682617, 4.424063682556152]]",3.2851531505584717,0.025024889037013054,2.9270787239074707,2.9270787239074707
