Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,3,24,100,100,0.0,"[[3.533775568008423, 2.095956325531006, 3.3528144359588623, 4.274762153625488, 1.3394081592559814, 4.23614501953125]]",2.5786170959472656,0.04516512155532837,1.9824583530426025,1.9824583530426025
Separate,3,25,100,100,0.0,"[[5.52168607711792, 1.702568769454956, 2.5273969173431396, 2.245889186859131, 4.450827121734619, 6.527681350708008]]",3.6634089946746826,0.23166301846504211,1.9824583530426025,1.9824583530426025
Separate,3,26,100,100,0.0,"[[3.469550371170044, 4.2746171951293945, 0.3236755132675171, 0.505923867225647, 2.893181800842285, 2.710139036178589]]",3.583360195159912,0.0017319293692708015,1.9824583530426025,1.9824583530426025
Separate,3,27,100,100,0.0,"[[3.5282084941864014, 4.333912372589111, 0.49910444021224976, 2.3795459270477295, 2.691948652267456, 3.5260164737701416]]",2.2436254024505615,0.020916633307933807,1.9824583530426025,1.9824583530426025
Separate,3,28,100,100,0.0,"[[1.8286834955215454, 5.588733196258545, 0.580469012260437, 3.0083587169647217, 1.6479979753494263, 3.4993560314178467]]",3.6960504055023193,0.05741607025265694,1.9824583530426025,1.9824583530426025
Separate,3,29,100,100,0.0,"[[3.7327704429626465, 2.17653489112854, 2.6252520084381104, 1.622602939605713, 4.540918350219727, 2.092597246170044]]",2.764505386352539,0.0638359785079956,1.9824583530426025,1.9824583530426025
Separate,3,30,100,100,0.0,"[[3.227916717529297, 1.7092090845108032, 0.7805131077766418, 1.9166382551193237, 3.169645071029663, 2.536548137664795]]",1.2406657934188843,0.027941685169935226,1.9824583530426025,1.9824583530426025
Separate,3,31,100,100,0.0,"[[2.807302951812744, 0.2637614607810974, 2.965175151824951, 4.096325874328613, 2.5880658626556396, 2.2738749980926514]]",4.144936561584473,0.01316126063466072,1.9824583530426025,1.9824583530426025
Separate,3,32,100,100,0.0,"[[2.961855411529541, 5.596621990203857, 3.243845224380493, 5.403390884399414, 1.939469814300537, 4.1598124504089355]]",5.0339765548706055,0.1511070281267166,1.9824583530426025,1.9824583530426025
Separate,3,33,100,100,0.0,"[[4.453653335571289, 2.142758846282959, 3.8660383224487305, 4.70337438583374, 5.431501865386963, 3.446363925933838]]",3.110060691833496,0.06479576230049133,1.9824583530426025,1.9824583530426025
Separate,3,34,100,100,0.0,"[[3.7514615058898926, 5.324479579925537, 3.9372639656066895, 4.723222732543945, 0.12750841677188873, 4.105832099914551]]",5.134912490844727,0.0022349124774336815,1.9824583530426025,1.9824583530426025
Separate,3,35,100,100,0.0,"[[5.079109191894531, 2.4736783504486084, 2.3195929527282715, 1.227254867553711, 2.814986228942871, 4.628992080688477]]",1.798159122467041,0.05437078699469566,1.9824583530426025,1.9824583530426025
Separate,3,36,100,100,0.0,"[[3.6122472286224365, 4.881214618682861, 1.7938998937606812, 4.013948917388916, 3.141089916229248, 2.2252402305603027]]",2.3529582023620605,0.04735229164361954,1.9824583530426025,1.9824583530426025
Separate,3,37,100,100,0.0,"[[2.6345245838165283, 0.3392025828361511, 1.7859855890274048, 3.699558973312378, 2.513838768005371, 4.588797092437744]]",4.053662300109863,0.005659926682710648,1.9824583530426025,1.9824583530426025
Separate,3,38,100,100,0.0,"[[4.609127998352051, 2.6260719299316406, 0.41389143466949463, 1.549404263496399, 3.1836609840393066, 4.006440162658691]]",2.552590847015381,0.02424502745270729,1.9824583530426025,1.9824583530426025
Separate,3,39,100,100,0.0,"[[2.1452443599700928, 4.512613773345947, 1.4643135070800781, 4.433169841766357, 2.540811538696289, 3.402963399887085]]",2.847430944442749,0.04845789447426796,1.9824583530426025,1.9824583530426025
Separate,3,40,100,100,0.0,"[[1.0990033149719238, 3.2391209602355957, 2.9040725231170654, 2.798194408416748, 1.229115605354309, 2.204002618789673]]",3.0726547241210938,0.05223064869642258,1.9824583530426025,1.9824583530426025
Separate,3,41,100,100,0.0,"[[1.5972129106521606, 2.418116569519043, 1.0064597129821777, 4.039999961853027, 0.4651855230331421, 3.625580310821533]]",3.177091360092163,0.0173726137727499,1.9824583530426025,1.9824583530426025
Separate,3,42,100,100,0.0,"[[2.2539048194885254, 2.3948683738708496, 1.285707712173462, 3.0437560081481934, 1.5166065692901611, 3.5824406147003174]]",4.1564130783081055,0.21058399975299835,1.9824583530426025,1.9824583530426025
Separate,3,43,100,100,0.0,"[[2.369595766067505, 5.2055463790893555, 1.286895990371704, 2.7958133220672607, 2.9680228233337402, 2.625990152359009]]",4.167240619659424,0.08219927549362183,1.9824583530426025,1.9824583530426025
Separate,3,44,100,100,0.0,"[[2.4423513412475586, 2.5294289588928223, 0.36585211753845215, 2.7858738899230957, 2.344334363937378, 3.375328779220581]]",3.559990644454956,0.017721502110362053,1.9824583530426025,1.9824583530426025
Separate,3,45,100,100,0.0,"[[4.033160209655762, 3.7228143215179443, 2.5766823291778564, 4.412933349609375, 0.24437737464904785, 5.672582626342773]]",5.2032012939453125,0.02243536338210106,1.9824583530426025,1.9824583530426025
Separate,3,46,100,100,0.0,"[[3.2590746879577637, 1.4330532550811768, 1.879105567932129, 3.385296106338501, 2.9623196125030518, 1.6368907690048218]]",4.057191371917725,0.06107550114393234,1.9824583530426025,1.9824583530426025
Separate,3,47,100,100,0.0,"[[2.727375030517578, 2.004927158355713, 0.6252851486206055, 2.4259722232818604, 1.8571796417236328, 2.5158469676971436]]",2.149590492248535,0.01653202250599861,1.9824583530426025,1.9824583530426025
Separate,3,48,100,100,0.0,"[[3.138615369796753, 1.8724817037582397, 1.0528075695037842, 1.5662004947662354, 3.5491878986358643, 1.3807480335235596]]",2.2663278579711914,0.058089159429073334,1.9824583530426025,1.9824583530426025
Separate,3,49,100,100,0.0,"[[1.7792696952819824, 2.8098466396331787, 0.43637847900390625, 4.454041004180908, 1.33638334274292, 4.791501045227051]]",4.00247049331665,0.023725122213363647,1.9824583530426025,1.9824583530426025
Separate,3,50,100,100,0.0,"[[4.191738605499268, 1.2717523574829102, 0.28341421484947205, 2.1603848934173584, 1.2011162042617798, 3.8218226432800293]]",2.265688419342041,0.0049514491111040115,1.9824583530426025,1.9824583530426025
Separate,4,0,100,100,0.0,,,,2.614131450653076,2.614131450653076
Separate,4,1,100,100,0.0,"[[0.14428016543388367, 0.18375332653522491, 0.11843142658472061, 0.048024095594882965, 0.08666837960481644, 0.39099299907684326]]",2.661576271057129,3.542940616607666,2.8023574352264404,2.8023574352264404
Separate,4,2,100,100,0.0,"[[2.778578042984009, 0.5968506932258606, 3.5452985763549805, 2.3012006282806396, 4.08346700668335, 4.593381881713867]]",1.606035590171814,0.030985815450549126,2.8023574352264404,2.8023574352264404
Separate,4,3,100,100,0.0,"[[1.331794261932373, 1.0026347637176514, 3.0558929443359375, 3.492130756378174, 1.6394048929214478, 2.481802225112915]]",1.9824600219726562,0.0578511580824852,2.8023574352264404,2.8023574352264404
Separate,4,4,100,100,0.0,"[[3.5819318294525146, 3.122309684753418, 2.5943074226379395, 3.962784767150879, 3.9687583446502686, 2.54736328125]]",2.9953219890594482,0.12425298243761063,2.8023574352264404,2.8023574352264404
Separate,4,5,100,100,0.0,"[[2.9605660438537598, 3.6153318881988525, 2.0883266925811768, 4.049989700317383, 4.538900852203369, 3.473975419998169]]",3.579059362411499,0.35178595781326294,2.8023574352264404,2.8023574352264404
Separate,4,6,100,100,0.0,"[[2.9760775566101074, 2.458451747894287, 1.098844289779663, 1.7176129817962646, 3.9335901737213135, 1.2795963287353516]]",2.3571999073028564,0.04775908961892128,2.8023574352264404,2.8023574352264404
Separate,4,7,100,100,0.0,"[[3.2418603897094727, 4.268498420715332, 2.7836413383483887, 1.7344956398010254, 3.632948637008667, 5.2557549476623535]]",3.2594563961029053,0.15353529155254364,2.8023574352264404,2.8023574352264404
Separate,4,8,100,100,0.0,"[[1.8646986484527588, 2.301093578338623, 0.4096985161304474, 3.4535467624664307, 0.4796573519706726, 3.0256478786468506]]",3.157245635986328,0.018969494849443436,2.8023574352264404,2.8023574352264404
Separate,4,9,100,100,0.0,"[[3.4039406776428223, 4.152281761169434, 3.274829387664795, 2.951301336288452, 3.8323276042938232, 0.5729724764823914]]",3.7856945991516113,0.16272634267807007,2.8023574352264404,2.8023574352264404
Separate,4,10,100,100,0.0,"[[2.718109369277954, 0.7772989869117737, 0.46538057923316956, 1.5743430852890015, 4.177365303039551, 2.78257417678833]]",2.0969398021698,0.013692917302250862,2.8023574352264404,2.8023574352264404
Separate,4,11,100,100,0.0,"[[3.177867889404297, 0.924248456954956, 2.1629655361175537, 1.9896624088287354, 3.998908281326294, 3.8220605850219727]]",1.7902883291244507,0.04674503207206726,2.8023574352264404,2.8023574352264404
Separate,4,12,100,100,0.0,"[[3.5381786823272705, 4.318272113800049, 4.143657684326172, 4.212731838226318, 3.270620107650757, 2.2074222564697266]]",3.8578433990478516,0.12247449159622192,2.8023574352264404,2.8023574352264404
Separate,4,13,100,100,0.0,"[[2.9745030403137207, 3.7375895977020264, 1.8852003812789917, 3.498107671737671, 2.241757869720459, 1.9936141967773438]]",3.003042459487915,0.09922011196613312,2.8023574352264404,2.8023574352264404
Separate,4,14,100,100,0.0,"[[2.8295884132385254, 0.8820604085922241, 0.3645120859146118, 4.340785026550293, 5.117987155914307, 2.5943517684936523]]",3.9462153911590576,0.03245845437049866,2.8023574352264404,2.8023574352264404
Separate,4,15,100,100,0.0,"[[3.716156244277954, 4.140069961547852, 2.161609172821045, 3.028719902038574, 2.977264165878296, 2.331709623336792]]",1.3388471603393555,0.05180085450410843,2.8023574352264404,2.8023574352264404
Separate,4,16,100,100,0.0,"[[3.54044771194458, 1.6274333000183105, 2.6501150131225586, 3.197099208831787, 2.5233092308044434, 3.0379419326782227]]",4.638924598693848,0.22798560559749603,2.8023574352264404,2.8023574352264404
Separate,4,17,100,100,0.0,"[[2.662822961807251, 3.39165997505188, 2.6925888061523438, 3.324922561645508, 5.243297576904297, 5.284573078155518]]",3.649892807006836,0.18104608356952667,2.8023574352264404,2.8023574352264404
Separate,4,18,100,100,0.0,"[[3.1421916484832764, 1.9998576641082764, 1.5412267446517944, 4.253329277038574, 2.0834708213806152, 4.9838948249816895]]",1.5625100135803223,0.0749775618314743,2.8023574352264404,2.8023574352264404
Separate,4,19,100,100,0.0,"[[3.2919745445251465, 2.6358516216278076, 1.597495198249817, 2.031057834625244, 1.927306056022644, 1.9951303005218506]]",3.10894775390625,0.08356329798698425,2.8023574352264404,2.8023574352264404
Separate,4,20,100,100,0.0,"[[2.2758965492248535, 3.615068197250366, 2.93912410736084, 4.234130382537842, 1.910975456237793, 1.5574095249176025]]",1.0626392364501953,0.04558337852358818,2.8023574352264404,2.8023574352264404
Separate,4,21,100,100,0.0,"[[1.8988232612609863, 2.656785249710083, 0.24540942907333374, 3.6207785606384277, 2.7056477069854736, 0.5826793313026428]]",2.3499162197113037,0.008853286504745483,2.8023574352264404,2.8023574352264404
Separate,4,22,100,100,0.0,"[[3.6217684745788574, 3.1624226570129395, 2.8752024173736572, 2.469926595687866, 4.648232460021973, 0.9006270170211792]]",3.4737021923065186,0.14079780876636505,2.8023574352264404,2.8023574352264404
Separate,4,23,100,100,0.0,"[[5.069720268249512, 2.565317392349243, 2.74697208404541, 3.727431297302246, 3.4979898929595947, 6.061583518981934]]",2.694694757461548,0.05166556313633919,2.8023574352264404,2.8023574352264404
Separate,4,24,100,100,0.0,"[[1.2298009395599365, 2.4185075759887695, 3.630441188812256, 4.482067108154297, 5.379760265350342, 5.090167999267578]]",1.3930927515029907,0.018416058272123337,2.8023574352264404,2.8023574352264404
Separate,4,25,100,100,0.0,"[[2.2917325496673584, 3.519422769546509, 2.766883134841919, 2.2546286582946777, 3.6864545345306396, 4.583105564117432]]",2.309026002883911,0.0902177020907402,2.8023574352264404,2.8023574352264404
Separate,4,26,100,100,0.0,"[[4.311706066131592, 1.7587790489196777, 0.49520811438560486, 1.870356798171997, 4.267935276031494, 4.066442489624023]]",3.4165761470794678,0.028438860550522804,2.8023574352264404,2.8023574352264404
Separate,4,27,100,100,0.0,"[[2.4467556476593018, 3.8004698753356934, 1.2735768556594849, 3.3335978984832764, 3.348098039627075, 5.616340637207031]]",2.1027982234954834,0.020098064094781876,2.8023574352264404,2.8023574352264404
Separate,4,28,100,100,0.0,"[[1.4549659490585327, 4.497145175933838, 1.0412300825119019, 5.169308185577393, 2.5376040935516357, 2.407562494277954]]",5.179836273193359,0.23105567693710327,2.8023574352264404,2.8023574352264404
Separate,4,29,100,100,0.0,"[[2.870152473449707, 0.7928852438926697, 3.743051290512085, 1.46359121799469, 3.0515620708465576, 1.8743637800216675]]",4.1410112380981445,0.14754240214824677,2.8023574352264404,2.8023574352264404
Separate,4,30,100,100,0.0,"[[2.4113452434539795, 5.582170009613037, 3.4140026569366455, 3.705615997314453, 2.4883968830108643, 4.353664398193359]]",3.031545639038086,0.12060324102640152,2.8023574352264404,2.8023574352264404
Separate,4,31,100,100,0.0,"[[5.090948104858398, 3.276219367980957, 4.368894100189209, 3.517758369445801, 4.171919822692871, 0.1297958642244339]]",4.743430137634277,0.005620978306978941,2.8023574352264404,2.8023574352264404
Separate,4,32,100,100,0.0,"[[1.7854849100112915, 3.3686153888702393, 1.4982943534851074, 3.672185182571411, 3.0897085666656494, 2.0688493251800537]]",3.483896255493164,0.07107783854007721,2.8023574352264404,2.8023574352264404
Separate,4,33,100,100,0.0,"[[3.9073383808135986, 3.5193352699279785, 0.9937615394592285, 2.3084867000579834, 1.201257586479187, 5.424417495727539]]",2.041771411895752,0.027012784034013748,2.8023574352264404,2.8023574352264404
Separate,4,34,100,100,0.0,"[[3.418386220932007, 0.914303183555603, 2.055154800415039, 2.4048123359680176, 1.5403728485107422, 0.9668590426445007]]",2.40110182762146,0.03194880858063698,2.8023574352264404,2.8023574352264404
Separate,4,35,100,100,0.0,"[[4.761632919311523, 3.275977849960327, 3.1176724433898926, 2.9307644367218018, 4.211828231811523, 3.5321247577667236]]",4.327306270599365,0.18938888609409332,2.8023574352264404,2.8023574352264404
Separate,4,36,100,100,0.0,"[[2.653455972671509, 4.019844055175781, 1.2562329769134521, 0.531108021736145, 2.694611072540283, 1.735363483428955]]",4.184011459350586,0.010576844215393066,2.8023574352264404,2.8023574352264404
Separate,4,37,100,100,0.0,"[[2.609708786010742, 1.3891907930374146, 3.1538195610046387, 1.0012931823730469, 3.638559341430664, 2.7955286502838135]]",2.0172228813171387,0.03618459776043892,2.8023574352264404,2.8023574352264404
Separate,4,38,100,100,0.0,"[[1.961607813835144, 2.748561382293701, 2.7948431968688965, 2.926157236099243, 4.957529067993164, 3.427738666534424]]",2.4193272590637207,0.07570333778858185,2.8023574352264404,2.8023574352264404
Separate,4,39,100,100,0.0,"[[2.551372528076172, 3.8168015480041504, 1.7112056016921997, 2.939192771911621, 2.8772292137145996, 2.802961826324463]]",2.5345730781555176,0.0797966718673706,2.8023574352264404,2.8023574352264404
Separate,4,40,100,100,0.0,"[[3.0525548458099365, 4.35078763961792, 2.5638887882232666, 2.6927497386932373, 3.452035427093506, 4.283079624176025]]",2.343592405319214,0.08627454191446304,2.8023574352264404,2.8023574352264404
Separate,4,41,100,100,0.0,"[[2.349464178085327, 4.514914512634277, 1.7906527519226074, 1.9188385009765625, 1.9180976152420044, 4.480277061462402]]",3.1287033557891846,0.04711519554257393,2.8023574352264404,2.8023574352264404
Separate,4,42,100,100,0.0,"[[6.029089450836182, 3.202840566635132, 2.863600254058838, 3.8871281147003174, 3.4390883445739746, 3.706709861755371]]",2.007532835006714,0.07765883207321167,2.8023574352264404,2.8023574352264404
Separate,4,43,100,100,0.0,"[[5.010251045227051, 2.3711061477661133, 2.0087311267852783, 1.9724924564361572, 4.11505126953125, 2.8938651084899902]]",1.6806488037109375,0.03616315871477127,2.8023574352264404,2.8023574352264404
Separate,4,44,100,100,0.0,"[[2.1489908695220947, 3.4291398525238037, 2.0926218032836914, 3.5903913974761963, 2.730069160461426, 3.014359474182129]]",2.214581251144409,0.04243380203843117,2.8023574352264404,2.8023574352264404
Separate,4,45,100,100,0.0,"[[2.814772844314575, 0.5558897256851196, 2.619478702545166, 3.634835958480835, 2.5413753986358643, 2.374566078186035]]",1.7155604362487793,0.018388910219073296,2.8023574352264404,2.8023574352264404
Separate,4,46,100,100,0.0,"[[2.861659049987793, 2.6510379314422607, 2.0026235580444336, 2.2834889888763428, 2.512911796569824, 3.177365779876709]]",2.7874536514282227,0.04169556871056557,2.8023574352264404,2.8023574352264404
Separate,4,47,100,100,0.0,"[[0.16919711232185364, 2.4975948333740234, 3.3934364318847656, 2.7891368865966797, 4.172445774078369, 4.588266849517822]]",4.047098636627197,0.0037277766969054937,2.8023574352264404,2.8023574352264404
Separate,4,48,100,100,0.0,"[[2.7079567909240723, 1.5757591724395752, 1.0001626014709473, 1.7408764362335205, 2.462421178817749, 4.069892406463623]]",2.7395291328430176,0.04421309009194374,2.8023574352264404,2.8023574352264404
Separate,4,49,100,100,0.0,"[[3.0787925720214844, 2.0649361610412598, 3.217594623565674, 3.4169774055480957, 3.750772476196289, 3.145110845565796]]",2.6985816955566406,0.05879707634449005,2.8023574352264404,2.8023574352264404
Separate,4,50,100,100,0.0,"[[2.481353282928467, 4.626670837402344, 1.3622530698776245, 3.7368619441986084, 2.182880163192749, 1.6882593631744385]]",2.042330026626587,0.03427227959036827,2.8023574352264404,2.8023574352264404
Separate,5,0,100,100,0.0,,,,2.0998737812042236,2.0998737812042236
Separate,5,1,100,100,0.0,"[[0.162749245762825, 0.07010092586278915, 0.15456195175647736, 0.4021008312702179, 0.1354074627161026, 0.24678389728069305]]",4.513432502746582,3.909061908721924,2.0998737812042236,2.0998737812042236
Separate,5,2,100,100,0.0,"[[0.191448375582695, 0.1526954621076584, 0.2523312568664551, 0.38637831807136536, 0.10720139741897583, 0.05360349640250206]]",2.5281901359558105,3.7592453956604004,2.0998737812042236,2.0998737812042236
Separate,5,3,100,100,0.0,"[[1.7953767776489258, 2.7131052017211914, 2.3551669120788574, 4.451690673828125, 5.0401458740234375, 4.305556774139404]]",3.5691099166870117,0.18707409501075745,2.0998737812042236,2.0998737812042236
Separate,5,4,100,100,0.0,"[[2.4584243297576904, 2.203662157058716, 1.2411069869995117, 3.029444932937622, 3.186699867248535, 3.6059484481811523]]",4.553201675415039,0.1788419783115387,2.0998737812042236,2.0998737812042236
Separate,5,5,100,100,0.0,"[[2.1921749114990234, 3.879065990447998, 3.0962369441986084, 1.987338900566101, 4.158098220825195, 1.834502935409546]]",4.123167991638184,0.3498319983482361,2.0998737812042236,2.0998737812042236
Separate,5,6,100,100,0.0,"[[3.753347396850586, 5.0886688232421875, 2.762728452682495, 3.404348850250244, 1.9291292428970337, 3.7636256217956543]]",3.416825771331787,0.3628142476081848,2.0998737812042236,2.0998737812042236
Separate,5,7,100,100,0.0,"[[3.021216869354248, 3.8264353275299072, 2.163062334060669, 1.2544817924499512, 3.6515657901763916, 3.8831593990325928]]",4.359328269958496,0.15433873236179352,2.0998737812042236,2.0998737812042236
Separate,5,8,100,100,0.0,"[[1.7320570945739746, 1.7754467725753784, 1.97250497341156, 2.0188777446746826, 0.6344621181488037, 2.6161086559295654]]",3.8485682010650635,0.11522232741117477,2.0998737812042236,2.0998737812042236
Separate,5,9,100,100,0.0,"[[2.385864019393921, 2.529468059539795, 1.1135801076889038, 0.7556527853012085, 5.007804870605469, 3.738673448562622]]",3.09804368019104,0.044268105179071426,2.0998737812042236,2.0998737812042236
Separate,5,10,100,100,0.0,"[[4.244053363800049, 3.6615171432495117, 2.398348331451416, 3.3853747844696045, 4.347194671630859, 3.1779284477233887]]",3.2698755264282227,0.1863010823726654,2.0998737812042236,2.0998737812042236
Separate,5,11,100,100,0.0,"[[3.991295576095581, 4.0902299880981445, 1.8271472454071045, 2.963498830795288, 2.8344202041625977, 2.7167277336120605]]",3.5274314880371094,0.1330813765525818,2.0998737812042236,2.0998737812042236
Separate,5,12,100,100,0.0,"[[1.397113561630249, 2.1885437965393066, 1.4976078271865845, 2.0190250873565674, 4.028024673461914, 2.4270195960998535]]",2.3281960487365723,0.07953572273254395,2.0998737812042236,2.0998737812042236
Separate,5,13,100,100,0.0,"[[4.692436218261719, 4.9442219734191895, 2.587610960006714, 5.114546298980713, 0.38049203157424927, 4.014768600463867]]",3.1668519973754883,0.007952796295285225,2.0998737812042236,2.0998737812042236
Separate,5,14,100,100,0.0,"[[3.4430224895477295, 2.5236656665802, 1.49264395236969, 2.4804728031158447, 3.5541470050811768, 3.089866876602173]]",3.3705973625183105,0.10888750106096268,2.0998737812042236,2.0998737812042236
Separate,5,15,100,100,0.0,"[[1.2807530164718628, 3.764120578765869, 1.5797568559646606, 2.568502187728882, 2.470226764678955, 2.90958571434021]]",3.5697731971740723,0.13596080243587494,2.0998737812042236,2.0998737812042236
Separate,5,16,100,100,0.0,"[[1.2027032375335693, 3.227804183959961, 2.3481557369232178, 2.3688058853149414, 1.801267385482788, 2.121042013168335]]",3.1048076152801514,0.08951050788164139,2.0998737812042236,2.0998737812042236
Separate,5,17,100,100,0.0,"[[3.2823550701141357, 2.3555567264556885, 1.1383655071258545, 3.4174704551696777, 1.8944026231765747, 4.5351176261901855]]",1.3720093965530396,0.03536215424537659,2.0998737812042236,2.0998737812042236
Separate,5,18,100,100,0.0,"[[0.8424439430236816, 2.292483329772949, 0.9394235610961914, 0.8417734503746033, 3.541705846786499, 1.5340334177017212]]",2.544818878173828,0.029205065220594406,2.0998737812042236,2.0998737812042236
Separate,5,19,100,100,0.0,"[[0.803286075592041, 2.0140697956085205, 2.49186635017395, 0.8355889320373535, 2.4231553077697754, 4.73194694519043]]",3.629714250564575,0.017495688050985336,2.0998737812042236,2.0998737812042236
Separate,5,20,100,100,0.0,"[[1.2033652067184448, 0.8527912497520447, 1.2482545375823975, 0.9658498764038086, 1.5380560159683228, 3.66719388961792]]",3.8790085315704346,0.09007985144853592,2.0998737812042236,2.0998737812042236
Separate,5,21,100,100,0.0,"[[2.331719398498535, 2.4347949028015137, 2.950477361679077, 2.582937240600586, 1.5131771564483643, 1.8536241054534912]]",2.2434816360473633,0.13028837740421295,2.0998737812042236,2.0998737812042236
Separate,5,22,100,100,0.0,"[[3.2179455757141113, 4.109029293060303, 0.8692806363105774, 4.761993408203125, 3.0759799480438232, 2.93613862991333]]",5.305660724639893,0.18923291563987732,2.0998737812042236,2.0998737812042236
Separate,5,23,100,100,0.0,"[[2.416405439376831, 3.2559010982513428, 1.2548792362213135, 2.817290782928467, 4.32155179977417, 3.430683135986328]]",3.3574299812316895,0.12499374896287918,2.0998737812042236,2.0998737812042236
Separate,5,24,100,100,0.0,"[[1.7788399457931519, 0.29935500025749207, 3.2801809310913086, 2.409278154373169, 2.8126778602600098, 2.994709014892578]]",1.8785698413848877,0.007932241074740887,2.0998737812042236,2.0998737812042236
Separate,5,25,100,100,0.0,"[[1.2906595468521118, 5.512211322784424, 1.9335049390792847, 2.303586483001709, 2.5572104454040527, 2.995690107345581]]",3.976388692855835,0.1687534600496292,2.0998737812042236,2.0998737812042236
Separate,5,26,100,100,0.0,"[[1.7940471172332764, 2.12007999420166, 3.4526026248931885, 3.6815345287323, 4.855976104736328, 2.3671412467956543]]",0.8772326707839966,0.037493348121643066,2.0998737812042236,2.0998737812042236
Separate,5,27,100,100,0.0,"[[2.094097137451172, 2.6089487075805664, 1.8177599906921387, 3.2889904975891113, 1.5373728275299072, 1.2607239484786987]]",3.0164012908935547,0.04355873540043831,2.0998737812042236,2.0998737812042236
Separate,5,28,100,100,0.0,"[[1.4307782649993896, 3.5161664485931396, 1.4748443365097046, 1.6185885667800903, 1.9891464710235596, 4.595057964324951]]",2.7989327907562256,0.053896546363830566,2.0998737812042236,2.0998737812042236
Separate,5,29,100,100,0.0,"[[3.365671396255493, 3.412668466567993, 1.418321132659912, 2.237837791442871, 3.5829994678497314, 4.060313701629639]]",3.0571913719177246,0.05765299126505852,2.0998737812042236,2.0998737812042236
Separate,5,30,100,100,0.0,"[[0.9484604001045227, 3.480787754058838, 4.007265567779541, 3.5517971515655518, 1.249259352684021, 2.625469207763672]]",1.5386061668395996,0.030078258365392685,2.0998737812042236,2.0998737812042236
Separate,5,31,100,100,0.0,"[[3.54793119430542, 0.25561264157295227, 1.5408598184585571, 2.7630746364593506, 4.478025436401367, 3.030831813812256]]",4.80006742477417,0.004096604883670807,2.0998737812042236,2.0998737812042236
Separate,5,32,100,100,0.0,"[[1.6242151260375977, 2.80814266204834, 1.2433265447616577, 1.7191590070724487, 3.6754448413848877, 3.132570743560791]]",4.780758380889893,0.16705290973186493,2.0998737812042236,2.0998737812042236
Separate,5,33,100,100,0.0,"[[1.4201303720474243, 3.5435149669647217, 2.231196880340576, 3.2942421436309814, 3.777268886566162, 3.5954394340515137]]",2.4954581260681152,0.06111195683479309,2.0998737812042236,2.0998737812042236
Separate,5,34,100,100,0.0,"[[4.746657848358154, 3.5554208755493164, 3.1568801403045654, 2.468904972076416, 3.7129101753234863, 4.515812873840332]]",2.9332187175750732,0.18558090925216675,2.0998737812042236,2.0998737812042236
Separate,5,35,100,100,0.0,"[[2.900289297103882, 1.9151177406311035, 1.6040786504745483, 3.950545072555542, 2.1852471828460693, 1.069535493850708]]",2.920147657394409,0.011885511688888073,2.0998737812042236,2.0998737812042236
Separate,5,36,100,100,0.0,"[[3.6322383880615234, 5.227019786834717, 0.5798094868659973, 2.935802459716797, 2.849210739135742, 3.097881317138672]]",3.729971408843994,0.03790538012981415,2.0998737812042236,2.0998737812042236
Separate,5,37,100,100,0.0,"[[3.616705894470215, 0.5635753273963928, 2.9852912425994873, 2.378218650817871, 1.255573034286499, 2.320561647415161]]",2.97688364982605,0.050145525485277176,2.0998737812042236,2.0998737812042236
Separate,5,38,100,100,0.0,"[[4.0911078453063965, 3.9408392906188965, 2.228024959564209, 3.4841575622558594, 2.474480390548706, 3.524901866912842]]",2.4748072624206543,0.08044160902500153,2.0998737812042236,2.0998737812042236
Separate,5,39,100,100,0.0,"[[1.2129076719284058, 6.018170356750488, 3.5779452323913574, 5.851585388183594, 4.371944427490234, 6.392736911773682]]",3.226757764816284,0.039973460137844086,2.0998737812042236,2.0998737812042236
Separate,5,40,100,100,0.0,"[[2.661267042160034, 3.3797755241394043, 1.9422001838684082, 3.4717488288879395, 3.766606330871582, 2.8147103786468506]]",3.205232620239258,0.06355512887239456,2.0998737812042236,2.0998737812042236
Separate,5,41,100,100,0.0,"[[3.1416218280792236, 1.925768256187439, 1.4324650764465332, 2.5485727787017822, 4.124162197113037, 3.203885555267334]]",2.989638566970825,0.03505619615316391,2.0998737812042236,2.0998737812042236
Separate,5,42,100,100,0.0,"[[4.219125270843506, 2.3332722187042236, 4.651226997375488, 3.103903293609619, 2.412717819213867, 4.261264801025391]]",1.8275930881500244,1.14484703540802,2.0998737812042236,2.0998737812042236
Separate,5,43,100,100,0.0,"[[1.7377047538757324, 0.9302735328674316, 1.6819895505905151, 3.8023533821105957, 2.920786142349243, 3.2133376598358154]]",3.3998970985412598,0.027391493320465088,2.0998737812042236,2.0998737812042236
Separate,5,44,100,100,0.0,"[[4.157466888427734, 2.0321223735809326, 1.7349200248718262, 3.761505126953125, 2.5569965839385986, 3.2339344024658203]]",3.5626113414764404,0.06963710486888885,2.0998737812042236,2.0998737812042236
Separate,5,45,100,100,0.0,"[[2.561253309249878, 3.18245792388916, 1.1685187816619873, 2.520319700241089, 4.1853346824646, 1.632464051246643]]",2.659816026687622,0.044100821018218994,2.0998737812042236,2.0998737812042236
Separate,5,46,100,100,0.0,"[[3.1440658569335938, 3.79561710357666, 1.8692506551742554, 1.8653218746185303, 3.2042691707611084, 2.8190269470214844]]",3.871347427368164,0.14021554589271545,2.0998737812042236,2.0998737812042236
