Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,1,124,100,10,0.0,"[[2.980232000350952, 1.296834111213684, 3.007254123687744, 3.5223348140716553, 3.194425106048584, 3.286078929901123]]",3.3724899291992188,0.011283664032816887,3.0131053924560547,3.0131053924560547
Separate,1,125,100,10,0.0,"[[4.830603122711182, 2.835770606994629, 3.813436985015869, 4.896844387054443, 3.9930403232574463, 4.389831066131592]]",4.2595319747924805,0.03519409894943237,3.0131053924560547,3.0131053924560547
Separate,1,126,100,10,0.0,"[[2.751462936401367, 1.9758802652359009, 3.7599270343780518, 3.605896234512329, 3.0738110542297363, 3.3828251361846924]]",3.134951591491699,0.018261922523379326,3.0131053924560547,3.0131053924560547
Separate,1,127,100,10,0.0,"[[2.2763073444366455, 3.653560161590576, 1.1411868333816528, 4.278552055358887, 4.0455193519592285, 2.6820905208587646]]",2.7900032997131348,0.025636790320277214,3.0131053924560547,3.0131053924560547
Separate,1,128,100,10,0.0,"[[4.408608913421631, 4.312339782714844, 3.6562304496765137, 4.150296688079834, 5.0696539878845215, 4.9475531578063965]]",3.785667896270752,0.02063836343586445,3.0131053924560547,3.0131053924560547
Separate,1,129,100,10,0.0,"[[0.8247161507606506, 2.9658572673797607, 4.699167251586914, 2.513822555541992, 2.7548303604125977, 2.0956461429595947]]",1.230239748954773,0.004866643343120813,3.0131053924560547,3.0131053924560547
Separate,1,130,100,10,0.0,"[[2.311086654663086, 1.7472422122955322, 2.4005496501922607, 2.9456605911254883, 2.469919443130493, 2.5336365699768066]]",2.3547611236572266,0.03200605884194374,3.0131053924560547,3.0131053924560547
Separate,1,131,100,10,0.0,"[[3.9911820888519287, 3.0713632106781006, 3.5048635005950928, 2.696928024291992, 2.3304710388183594, 4.143977642059326]]",3.814992666244507,0.029444273561239243,3.0131053924560547,3.0131053924560547
Separate,1,132,100,10,0.0,"[[5.774940013885498, 1.535692572593689, 4.317648410797119, 3.4792239665985107, 2.9903271198272705, 2.306915044784546]]",3.4144725799560547,0.026073388755321503,3.0131053924560547,3.0131053924560547
Separate,1,133,100,10,0.0,"[[1.421012282371521, 4.398745536804199, 1.430097222328186, 3.7837915420532227, 0.9460155963897705, 2.1067006587982178]]",2.3201353549957275,0.024441540241241455,3.0131053924560547,3.0131053924560547
Separate,1,134,100,10,0.0,"[[3.386138677597046, 3.7126457691192627, 3.984976291656494, 3.4294514656066895, 2.844485282897949, 2.453563690185547]]",2.966071844100952,0.03806259483098984,3.0131053924560547,3.0131053924560547
Separate,1,135,100,10,0.0,"[[4.172845363616943, 2.7384657859802246, 2.4151716232299805, 0.6936773061752319, 3.1219773292541504, 4.117781162261963]]",3.502213478088379,0.0030627972446382046,3.0131053924560547,3.0131053924560547
Separate,1,136,100,10,0.0,"[[4.779745101928711, 2.4085657596588135, 4.112825870513916, 1.108781099319458, 2.689335584640503, 2.12449049949646]]",2.3974430561065674,0.03580537810921669,3.0131053924560547,3.0131053924560547
Separate,1,137,100,10,0.0,"[[4.197150230407715, 4.481782913208008, 2.4822006225585938, 1.713324785232544, 1.1257960796356201, 3.5077829360961914]]",3.6532654762268066,0.022423861548304558,3.0131053924560547,3.0131053924560547
Separate,1,138,100,10,0.0,"[[2.1033616065979004, 2.5835394859313965, 3.5183448791503906, 3.620802164077759, 2.1858208179473877, 2.7038495540618896]]",2.4597840309143066,0.010790379717946053,3.0131053924560547,3.0131053924560547
Separate,1,139,100,10,0.0,"[[2.6777894496917725, 2.1631290912628174, 2.014335870742798, 2.716567277908325, 3.4972503185272217, 3.3879106044769287]]",0.9747769832611084,0.03330368176102638,3.0131053924560547,3.0131053924560547
Separate,1,140,100,10,0.0,"[[2.487891674041748, 1.232460856437683, 1.4089782238006592, 2.033752918243408, 4.716855049133301, 3.0537633895874023]]",2.165289878845215,0.011322852224111557,3.0131053924560547,3.0131053924560547
Separate,1,141,100,10,0.0,"[[3.107999563217163, 4.49346399307251, 3.1265387535095215, 2.599292278289795, 2.8285939693450928, 2.6813511848449707]]",3.079256534576416,0.019206611439585686,3.0131053924560547,3.0131053924560547
Separate,1,142,100,10,0.0,"[[6.4159040451049805, 4.057398796081543, 3.539877414703369, 4.277592658996582, 3.0728211402893066, 4.217775344848633]]",3.664917469024658,0.044019777327775955,3.0131053924560547,3.0131053924560547
Separate,1,143,100,10,0.0,"[[4.345760345458984, 2.2910797595977783, 2.9175455570220947, 3.8334550857543945, 3.5451231002807617, 5.509446144104004]]",4.969974994659424,0.0327875055372715,3.0131053924560547,3.0131053924560547
Separate,1,144,100,10,0.0,"[[3.863271951675415, 0.6479974389076233, 5.674537658691406, 4.117525577545166, 3.101412773132324, 3.443777561187744]]",3.5705573558807373,0.016829129308462143,3.0131053924560547,3.0131053924560547
Separate,1,145,100,10,0.0,"[[3.1553523540496826, 0.7499778270721436, 5.286156177520752, 2.7482824325561523, 4.700904369354248, 3.899034261703491]]",3.0275211334228516,0.007729548495262861,3.0131053924560547,3.0131053924560547
Separate,1,146,100,10,0.0,"[[1.793630838394165, 2.188843011856079, 3.101229190826416, 3.5251410007476807, 1.2567451000213623, 3.873502254486084]]",4.091881275177002,0.03950164094567299,3.0131053924560547,3.0131053924560547
Separate,1,147,100,10,0.0,"[[3.2133049964904785, 2.307659864425659, 2.9530718326568604, 2.7379167079925537, 2.9254071712493896, 4.948277950286865]]",3.9319732189178467,0.016025831922888756,3.0131053924560547,3.0131053924560547
Separate,1,148,100,10,0.0,"[[3.4017300605773926, 1.7654355764389038, 2.4752326011657715, 2.413949489593506, 1.4013912677764893, 1.3444018363952637]]",4.208312034606934,0.05411659553647041,3.0131053924560547,3.0131053924560547
Separate,1,149,100,10,0.0,"[[1.1993952989578247, 3.1550581455230713, 2.2005727291107178, 3.2454206943511963, 2.689361333847046, 2.4176406860351562]]",4.828384876251221,0.01814292185008526,3.0131053924560547,3.0131053924560547
Separate,1,150,100,10,0.0,"[[3.978012800216675, 3.6184158325195312, 3.6960787773132324, 3.88765287399292, 5.114677906036377, 1.2076307535171509]]",2.060326337814331,0.0071534705348312855,3.0131053924560547,3.0131053924560547
Separate,1,151,100,10,0.0,"[[2.774118185043335, 1.6004970073699951, 0.9543518424034119, 3.1271016597747803, 1.8910818099975586, 3.292959690093994]]",3.60563325881958,0.026793919503688812,3.0131053924560547,3.0131053924560547
Separate,1,152,100,10,0.0,"[[5.211244106292725, 5.510485649108887, 3.744840621948242, 5.58304500579834, 3.088459014892578, 4.744074821472168]]",4.776459217071533,0.05103956535458565,3.0131053924560547,3.0131053924560547
Separate,1,153,100,10,0.0,"[[1.0570987462997437, 5.005453586578369, 2.5310535430908203, 3.4525270462036133, 4.727848052978516, 5.2725348472595215]]",5.400689601898193,0.013554478995501995,3.0131053924560547,3.0131053924560547
Separate,1,154,100,10,0.0,"[[3.5105457305908203, 3.214393138885498, 3.1259984970092773, 3.0155110359191895, 4.222424030303955, 2.93863582611084]]",0.9415527582168579,0.013150765560567379,3.0131053924560547,3.0131053924560547
Separate,1,155,100,10,0.0,"[[3.039125680923462, 4.7262797355651855, 2.103778839111328, 4.104851245880127, 3.174614429473877, 2.1161015033721924]]",4.064302921295166,0.014965243637561798,3.0131053924560547,3.0131053924560547
Separate,1,156,100,10,0.0,"[[3.2563436031341553, 4.366862773895264, 2.9650979042053223, 2.887799024581909, 0.5272022485733032, 2.8470754623413086]]",2.917646884918213,0.012303485535085201,3.0131053924560547,3.0131053924560547
Separate,1,157,100,10,0.0,"[[2.4204986095428467, 2.9916000366210938, 3.4353995323181152, 3.1614904403686523, 3.3290657997131348, 3.919463872909546]]",3.966899871826172,0.034043800085783005,3.0131053924560547,3.0131053924560547
Separate,1,158,100,10,0.0,"[[3.4503259658813477, 3.3649117946624756, 1.0980546474456787, 3.557317018508911, 4.300417423248291, 5.0884108543396]]",1.9108264446258545,0.0226183719933033,3.0131053924560547,3.0131053924560547
Separate,1,159,100,10,0.0,"[[3.896164655685425, 2.1344804763793945, 2.8079564571380615, 4.42451286315918, 3.923722743988037, 3.8436591625213623]]",4.675380229949951,0.041568294167518616,3.0131053924560547,3.0131053924560547
Separate,1,160,100,10,0.0,"[[2.3429484367370605, 2.2423627376556396, 2.670060873031616, 3.2891743183135986, 3.819556713104248, 3.495870590209961]]",5.236246585845947,0.02150585874915123,3.0131053924560547,3.0131053924560547
Separate,1,161,100,10,0.0,"[[5.275010108947754, 3.7735772132873535, 3.29864501953125, 4.0935750007629395, 3.4433231353759766, 3.2341055870056152]]",3.6495907306671143,0.03459077700972557,3.0131053924560547,3.0131053924560547
Separate,1,162,100,10,0.0,"[[2.373016119003296, 2.68493390083313, 3.534868001937866, 1.759543538093567, 2.459428548812866, 2.239264726638794]]",2.925736904144287,0.05453365668654442,3.0131053924560547,3.0131053924560547
Separate,1,163,100,10,0.0,"[[3.2864534854888916, 4.027101516723633, 2.787245273590088, 2.447460174560547, 4.509483337402344, 3.3314404487609863]]",3.6536333560943604,0.019636737182736397,3.0131053924560547,3.0131053924560547
Separate,1,164,100,10,0.0,"[[2.8602969646453857, 3.2100348472595215, 3.024456024169922, 3.703364372253418, 5.55589485168457, 2.7220075130462646]]",4.108393669128418,0.028902435675263405,3.0131053924560547,3.0131053924560547
Separate,1,165,100,10,0.0,"[[3.1544251441955566, 0.4610198140144348, 3.2814180850982666, 4.315474987030029, 5.74986457824707, 4.380423545837402]]",4.903804779052734,0.020812207832932472,3.0131053924560547,3.0131053924560547
Separate,1,166,100,10,0.0,"[[3.543104648590088, 2.118185043334961, 2.811833143234253, 2.451557159423828, 2.428807258605957, 3.067026376724243]]",2.1717031002044678,0.0384691059589386,3.0131053924560547,3.0131053924560547
Separate,1,167,100,10,0.0,"[[4.328605651855469, 3.4277803897857666, 1.2788574695587158, 4.326171875, 3.3644464015960693, 1.9132659435272217]]",2.044184923171997,0.010174333117902279,3.0131053924560547,3.0131053924560547
Separate,1,168,100,10,0.0,"[[2.148360252380371, 5.243729114532471, 1.5313583612442017, 1.1244683265686035, 1.829653263092041, 3.3345131874084473]]",2.6448323726654053,0.02039000764489174,3.0131053924560547,3.0131053924560547
Separate,1,169,100,10,0.0,"[[4.252992153167725, 1.8537461757659912, 2.3142707347869873, 3.2993273735046387, 3.0656051635742188, 4.528626441955566]]",1.5319180488586426,0.027814697474241257,3.0131053924560547,3.0131053924560547
Separate,1,170,100,10,0.0,"[[3.286397695541382, 1.9961186647415161, 1.3406922817230225, 3.2128190994262695, 1.8877238035202026, 1.3978509902954102]]",3.601963996887207,0.04087154567241669,3.0131053924560547,3.0131053924560547
Separate,1,171,100,10,0.0,"[[2.8362598419189453, 4.271432876586914, 2.6371119022369385, 3.1275196075439453, 2.9905011653900146, 2.353721857070923]]",2.8480515480041504,0.009409170597791672,3.0131053924560547,3.0131053924560547
Separate,1,172,100,10,0.0,"[[3.5250234603881836, 2.1275312900543213, 3.1405014991760254, 4.100415229797363, 3.948185920715332, 2.8444905281066895]]",3.181267023086548,0.03057069145143032,3.0131053924560547,3.0131053924560547
Separate,1,173,100,10,0.0,"[[3.7873551845550537, 3.093600034713745, 2.2588067054748535, 1.5859830379486084, 1.6431822776794434, 2.5095629692077637]]",2.2057483196258545,0.015406345948576927,3.0131053924560547,3.0131053924560547
Separate,1,174,100,10,0.0,"[[2.4246089458465576, 1.641432762145996, 3.1360526084899902, 0.8725584745407104, 3.6616461277008057, 0.8335285186767578]]",4.17347526550293,0.008493713103234768,3.0131053924560547,3.0131053924560547
Separate,1,175,100,10,0.0,"[[2.51597261428833, 2.670395851135254, 3.8499362468719482, 3.004913568496704, 3.577939033508301, 4.180490016937256]]",4.2973408699035645,0.021827010437846184,3.0131053924560547,3.0131053924560547
Separate,1,176,100,10,0.0,"[[2.138606071472168, 2.915053606033325, 3.4363512992858887, 4.248997211456299, 2.890561819076538, 3.5498969554901123]]",3.357318878173828,0.06528662145137787,3.0131053924560547,3.0131053924560547
Separate,1,177,100,10,0.0,"[[1.48098886013031, 2.6674420833587646, 2.716038465499878, 1.323715329170227, 2.1064326763153076, 3.6108157634735107]]",3.308384656906128,0.035255949944257736,3.0131053924560547,3.0131053924560547
Separate,1,178,100,10,0.0,"[[3.54738712310791, 2.2510688304901123, 2.0643022060394287, 2.53613543510437, 3.2651164531707764, 3.120109796524048]]",4.013866901397705,0.018147123977541924,3.0131053924560547,3.0131053924560547
Separate,1,179,100,10,0.0,"[[3.6665289402008057, 2.476128101348877, 3.287018299102783, 2.341334581375122, 1.8608816862106323, 1.0596470832824707]]",2.9002020359039307,0.02145354263484478,3.0131053924560547,3.0131053924560547
Separate,1,180,100,10,0.0,"[[3.026700496673584, 2.024388551712036, 1.8071459531784058, 3.1377806663513184, 3.302950143814087, 2.9423604011535645]]",3.582047700881958,0.021307993680238724,3.0131053924560547,3.0131053924560547
Separate,1,181,100,10,0.0,"[[3.1319820880889893, 3.5223758220672607, 1.747483491897583, 2.486121416091919, 2.2183170318603516, 2.4996633529663086]]",1.8233702182769775,0.020551040768623352,3.0131053924560547,3.0131053924560547
Separate,1,182,100,10,0.0,"[[4.282373428344727, 1.6030263900756836, 2.6608481407165527, 2.255845546722412, 1.734279990196228, 2.3435230255126953]]",3.8701858520507812,0.030565882101655006,3.0131053924560547,3.0131053924560547
Separate,1,183,100,10,0.0,"[[1.774789571762085, 0.894308865070343, 2.202514171600342, 2.9438064098358154, 3.9932048320770264, 4.912258148193359]]",4.757513046264648,0.014805064536631107,3.0131053924560547,3.0131053924560547
Separate,1,184,100,10,0.0,"[[3.378950357437134, 3.6709394454956055, 4.739738464355469, 2.9679484367370605, 4.6314239501953125, 2.793307065963745]]",2.428962230682373,0.04005249962210655,3.0131053924560547,3.0131053924560547
Separate,1,185,100,10,0.0,"[[3.992784261703491, 3.705512285232544, 2.497978448867798, 4.434501647949219, 2.545123815536499, 2.5859017372131348]]",2.410980701446533,0.02605595253407955,3.0131053924560547,3.0131053924560547
Separate,1,186,100,10,0.0,"[[3.551213502883911, 5.178046226501465, 4.019006729125977, 2.4618093967437744, 2.1665806770324707, 4.4092020988464355]]",3.433692216873169,0.026179645210504532,3.0131053924560547,3.0131053924560547
Separate,1,187,100,10,0.0,"[[2.2044193744659424, 3.9097511768341064, 2.854339361190796, 2.414759635925293, 2.913034200668335, 1.673635482788086]]",3.761444568634033,0.023151066154241562,3.0131053924560547,3.0131053924560547
Separate,1,188,100,10,0.0,"[[4.457300662994385, 3.7496509552001953, 2.016907215118408, 2.6366567611694336, 3.949528694152832, 2.987281560897827]]",4.076007843017578,0.028071969747543335,3.0131053924560547,3.0131053924560547
Separate,1,189,100,10,0.0,"[[3.602539539337158, 3.8027639389038086, 1.310340166091919, 3.577563762664795, 4.219417572021484, 3.0252206325531006]]",3.9132325649261475,0.013407165184617043,3.0131053924560547,3.0131053924560547
Separate,1,190,100,10,0.0,"[[5.714366436004639, 3.043877363204956, 3.6440842151641846, 3.3397536277770996, 4.126121520996094, 1.7408759593963623]]",3.838263750076294,0.020025968551635742,3.0131053924560547,3.0131053924560547
Separate,1,191,100,10,0.0,"[[2.5380427837371826, 3.2781665325164795, 2.0823709964752197, 4.0706400871276855, 3.999391794204712, 2.2466495037078857]]",4.053065299987793,0.03892776370048523,3.0131053924560547,3.0131053924560547
Separate,1,192,100,10,0.0,"[[3.4840030670166016, 2.5224573612213135, 2.266899824142456, 2.6548805236816406, 2.876814842224121, 2.0455427169799805]]",1.7630289793014526,0.005158523563295603,3.0131053924560547,3.0131053924560547
Separate,1,193,100,10,0.0,"[[2.7775135040283203, 3.1655280590057373, 2.331934928894043, 2.928077459335327, 2.5658984184265137, 2.5188074111938477]]",2.864720582962036,0.02562600187957287,3.0131053924560547,3.0131053924560547
Separate,1,194,100,10,0.0,"[[2.9339849948883057, 1.5436874628067017, 3.770866632461548, 1.3337823152542114, 2.3047444820404053, 2.3985230922698975]]",1.872451901435852,0.019379353150725365,3.0131053924560547,3.0131053924560547
Separate,1,195,100,10,0.0,"[[4.545873641967773, 4.151111602783203, 2.95124888420105, 2.791926860809326, 4.179980278015137, 4.006139755249023]]",1.849073886871338,0.0278827715665102,3.0131053924560547,3.0131053924560547
Separate,1,196,100,10,0.0,"[[3.475625991821289, 1.1022287607192993, 2.9072093963623047, 1.8660500049591064, 3.41260027885437, 4.2181291580200195]]",1.3919343948364258,0.025884605944156647,3.0131053924560547,3.0131053924560547
Separate,1,197,100,10,0.0,"[[2.6826694011688232, 5.18742036819458, 2.6725497245788574, 0.9986039400100708, 3.7271740436553955, 3.0908007621765137]]",2.394483804702759,0.01237695012241602,3.0131053924560547,3.0131053924560547
Separate,1,198,100,10,0.0,"[[1.0567573308944702, 3.6394779682159424, 3.4003875255584717, 1.7984700202941895, 4.412733554840088, 3.4873998165130615]]",2.6344854831695557,0.02523711882531643,3.0131053924560547,3.0131053924560547
Separate,1,199,100,10,0.0,"[[4.647857189178467, 2.3813657760620117, 2.622826337814331, 2.925774574279785, 3.6430678367614746, 3.576040744781494]]",5.609798431396484,0.03694644942879677,3.0131053924560547,3.0131053924560547
Separate,1,200,100,10,0.0,"[[3.999631881713867, 4.296977996826172, 2.0460658073425293, 4.193177700042725, 3.7311348915100098, 2.5637176036834717]]",2.996732234954834,0.05653374642133713,3.0131053924560547,3.0131053924560547
Separate,1,201,100,10,0.0,"[[0.9786587953567505, 2.4967169761657715, 2.4016568660736084, 1.958797812461853, 1.8849608898162842, 3.0478625297546387]]",3.5573480129241943,0.041471052914857864,3.0131053924560547,3.0131053924560547
Separate,1,202,100,10,0.0,"[[2.579680919647217, 1.0986515283584595, 3.0212833881378174, 1.3971645832061768, 3.3833627700805664, 3.8022823333740234]]",2.0622243881225586,0.010675599798560143,3.0131053924560547,3.0131053924560547
Separate,1,203,100,10,0.0,"[[1.3999680280685425, 2.0567455291748047, 4.2445855140686035, 2.744765520095825, 1.0000234842300415, 2.00461483001709]]",3.3515617847442627,0.021970322355628014,3.0131053924560547,3.0131053924560547
Separate,1,204,100,10,0.0,"[[1.751448392868042, 4.119522571563721, 4.1207780838012695, 3.2152514457702637, 1.212160587310791, 3.0242502689361572]]",2.9312729835510254,0.013689875602722168,3.0131053924560547,3.0131053924560547
Separate,1,205,100,10,0.0,"[[2.407926321029663, 2.862673759460449, 1.381744146347046, 2.1565451622009277, 2.5073275566101074, 1.3566155433654785]]",4.433244228363037,0.017236540094017982,3.0131053924560547,3.0131053924560547
Separate,1,206,100,10,0.0,"[[4.532674789428711, 0.92498379945755, 3.4177277088165283, 3.6371192932128906, 3.8856821060180664, 3.8496761322021484]]",4.698424339294434,0.02189560979604721,3.0131053924560547,3.0131053924560547
Separate,1,207,100,10,0.0,"[[0.9832303524017334, 3.936990261077881, 3.519514799118042, 2.804069995880127, 2.6908679008483887, 3.3707709312438965]]",2.7356698513031006,0.06523199379444122,3.0131053924560547,3.0131053924560547
Separate,1,208,100,10,0.0,"[[4.395800590515137, 2.415963888168335, 2.703280448913574, 4.176637649536133, 4.393265724182129, 2.50209379196167]]",3.429443120956421,0.06466341018676758,3.0131053924560547,3.0131053924560547
Separate,1,209,100,10,0.0,"[[1.854603886604309, 3.0275166034698486, 3.0755765438079834, 1.3738963603973389, 2.013453960418701, 4.0908918380737305]]",2.4735655784606934,0.01723836548626423,3.0131053924560547,3.0131053924560547
Separate,1,210,100,10,0.0,"[[3.6113898754119873, 3.698845148086548, 2.402778148651123, 1.8960968255996704, 1.3288917541503906, 3.9536542892456055]]",3.8699803352355957,0.060966987162828445,3.0131053924560547,3.0131053924560547
Separate,1,211,100,10,0.0,"[[4.26817512512207, 2.6849701404571533, 3.2005794048309326, 4.277701377868652, 3.386884927749634, 3.1509363651275635]]",2.921998977661133,0.02521963231265545,3.0131053924560547,3.0131053924560547
Separate,1,212,100,10,0.0,"[[3.5555026531219482, 3.8201746940612793, 3.570460796356201, 4.2671918869018555, 3.034970998764038, 3.371731996536255]]",2.9202418327331543,0.09047917276620865,3.0131053924560547,3.0131053924560547
Separate,1,213,100,10,0.0,"[[3.6610474586486816, 3.485163688659668, 0.8108440637588501, 3.422614097595215, 4.337252140045166, 6.040755748748779]]",2.022054672241211,0.010511939413845539,3.0131053924560547,3.0131053924560547
Separate,1,214,100,10,0.0,"[[2.137463092803955, 1.4335453510284424, 0.6613120436668396, 0.9017847180366516, 3.179076671600342, 2.623333692550659]]",3.688123941421509,0.018799612298607826,3.0131053924560547,3.0131053924560547
Separate,1,215,100,10,0.0,"[[4.707982063293457, 2.863121747970581, 2.5092873573303223, 4.293488502502441, 3.623124837875366, 3.076038122177124]]",2.0033435821533203,0.08984621614217758,3.0131053924560547,3.0131053924560547
Separate,1,216,100,10,0.0,"[[1.4052921533584595, 4.227766990661621, 2.5912983417510986, 3.933173179626465, 5.378055095672607, 1.8402142524719238]]",3.461636781692505,0.017351094633340836,3.0131053924560547,3.0131053924560547
Separate,1,217,100,10,0.0,"[[3.433967113494873, 3.876376152038574, 4.33526086807251, 1.9196782112121582, 3.3488004207611084, 4.357250690460205]]",2.607139825820923,0.033478640019893646,3.0131053924560547,3.0131053924560547
Separate,1,218,100,10,0.0,"[[2.935321807861328, 5.024737358093262, 3.278632640838623, 0.768203616142273, 3.6923680305480957, 2.988128662109375]]",4.294109344482422,0.022486554458737373,3.0131053924560547,3.0131053924560547
Separate,1,219,100,10,0.0,"[[3.030122756958008, 3.5879478454589844, 2.9363198280334473, 5.026819705963135, 3.1473517417907715, 4.312796115875244]]",4.6350789070129395,0.05435940995812416,3.0131053924560547,3.0131053924560547
Separate,1,220,100,10,0.0,"[[3.793182849884033, 3.7224912643432617, 1.553180456161499, 4.372540473937988, 3.7563722133636475, 3.6929562091827393]]",2.9662036895751953,0.02307775802910328,3.0131053924560547,3.0131053924560547
Separate,1,221,100,10,0.0,"[[3.0292279720306396, 2.0196683406829834, 0.8039469122886658, 1.8603323698043823, 1.8798938989639282, 1.6557295322418213]]",2.3877532482147217,0.020799193531274796,3.0131053924560547,3.0131053924560547
Separate,1,222,100,10,0.0,"[[3.464388370513916, 5.500983238220215, 2.799412250518799, 4.058526992797852, 3.581409215927124, 4.718863010406494]]",3.219320058822632,0.04142478108406067,3.0131053924560547,3.0131053924560547
Separate,1,223,100,10,0.0,"[[1.5805355310440063, 3.171999931335449, 3.1392621994018555, 1.8391438722610474, 2.402156114578247, 2.034169912338257]]",3.3152947425842285,0.04892871528863907,3.0131053924560547,3.0131053924560547
Separate,1,224,100,10,0.0,"[[3.1172850131988525, 3.79697847366333, 2.528799295425415, 2.9459733963012695, 0.8919819593429565, 2.015611410140991]]",4.620527744293213,0.0372052900493145,3.0131053924560547,3.0131053924560547
Separate,1,225,100,10,0.0,"[[2.882770538330078, 2.278733015060425, 3.369905948638916, 2.825129508972168, 3.003791332244873, 3.8385701179504395]]",1.654974341392517,0.013471335172653198,3.0131053924560547,3.0131053924560547
Separate,1,226,100,10,0.0,"[[2.9834280014038086, 4.129187107086182, 1.7795188426971436, 2.7597157955169678, 2.966895341873169, 2.6742959022521973]]",3.6304469108581543,0.03382085636258125,3.0131053924560547,3.0131053924560547
Separate,1,227,100,10,0.0,"[[4.311047077178955, 1.1982901096343994, 3.513979911804199, 4.884558200836182, 4.264858245849609, 3.8792457580566406]]",4.097992420196533,0.03459806367754936,3.0131053924560547,3.0131053924560547
Separate,1,228,100,10,0.0,"[[2.0561165809631348, 3.600769519805908, 2.872788906097412, 2.002816677093506, 3.228649139404297, 2.374279260635376]]",3.1314144134521484,0.04936836659908295,3.0131053924560547,3.0131053924560547
Separate,1,229,100,10,0.0,"[[3.5572922229766846, 1.618884563446045, 0.5023414492607117, 0.8467830419540405, 2.1404635906219482, 0.8266206979751587]]",5.1368231773376465,2.0316905975341797,3.0131053924560547,3.0131053924560547
Separate,1,230,100,10,0.0,"[[4.147197723388672, 3.677501678466797, 3.7805933952331543, 5.941307544708252, 4.009530544281006, 4.917018890380859]]",3.379927635192871,0.02902926318347454,3.0131053924560547,3.0131053924560547
Separate,1,231,100,10,0.0,"[[1.0428121089935303, 5.750783920288086, 2.7753565311431885, 2.852090835571289, 4.29722785949707, 3.626171350479126]]",2.464508533477783,0.04056716337800026,3.0131053924560547,3.0131053924560547
Separate,1,232,100,10,0.0,"[[3.0268073081970215, 3.959256410598755, 3.366070508956909, 2.4015629291534424, 3.3788249492645264, 2.4359970092773438]]",3.2892260551452637,0.03849203884601593,3.0131053924560547,3.0131053924560547
Separate,1,233,100,10,0.0,"[[4.755941390991211, 3.5523812770843506, 1.5903010368347168, 1.3109405040740967, 2.7059738636016846, 5.400484561920166]]",2.204293727874756,0.02860450930893421,3.0131053924560547,3.0131053924560547
Separate,1,234,100,10,0.0,"[[2.215038776397705, 2.6979148387908936, 2.5644490718841553, 4.143473148345947, 3.6000797748565674, 3.0767879486083984]]",2.360280990600586,0.035723987966775894,3.0131053924560547,3.0131053924560547
Separate,1,235,100,10,0.0,"[[3.254051685333252, 1.919156789779663, 2.97605299949646, 2.3022971153259277, 2.2369797229766846, 0.4900020956993103]]",2.862800359725952,0.03877681866288185,3.0131053924560547,3.0131053924560547
Separate,1,236,100,10,0.0,"[[3.6490159034729004, 1.6716136932373047, 4.054588794708252, 3.7787351608276367, 4.654995441436768, 3.012627601623535]]",3.145966053009033,0.02978634089231491,3.0131053924560547,3.0131053924560547
Separate,1,237,100,10,0.0,"[[2.4778475761413574, 3.786782741546631, 0.8916539549827576, 1.458715796470642, 2.8590891361236572, 2.3212532997131348]]",1.837625503540039,0.023454666137695312,3.0131053924560547,3.0131053924560547
Separate,1,238,100,10,0.0,"[[1.1793303489685059, 3.1887686252593994, 3.6183996200561523, 1.802420735359192, 2.335042953491211, 1.4925034046173096]]",3.2460439205169678,0.083404041826725,3.0131053924560547,3.0131053924560547
Separate,1,239,100,10,0.0,"[[3.1815719604492188, 2.1081490516662598, 2.877329111099243, 2.110013484954834, 3.4838454723358154, 3.7636585235595703]]",2.9320783615112305,0.0364154614508152,3.0131053924560547,3.0131053924560547
Separate,1,240,100,10,0.0,"[[3.5348825454711914, 5.126293659210205, 2.928894519805908, 5.421087741851807, 2.8889036178588867, 4.805037498474121]]",1.7488619089126587,0.01707957126200199,3.0131053924560547,3.0131053924560547
Separate,1,241,100,10,0.0,"[[4.173041343688965, 4.173038482666016, 4.0917463302612305, 3.3627548217773438, 3.9422049522399902, 3.9656522274017334]]",3.450230360031128,0.044498004019260406,3.0131053924560547,3.0131053924560547
Separate,1,242,100,10,0.0,"[[1.5741822719573975, 2.987436294555664, 1.5511537790298462, 2.782837152481079, 1.866064190864563, 2.4689128398895264]]",1.5718358755111694,0.020413590595126152,3.0131053924560547,3.0131053924560547
Separate,1,243,100,10,0.0,"[[2.044247627258301, 2.282118558883667, 3.1449198722839355, 2.635510206222534, 2.300319194793701, 2.743738889694214]]",2.825270414352417,0.024469396099448204,3.0131053924560547,3.0131053924560547
Separate,1,244,100,10,0.0,"[[1.602026104927063, 3.292214870452881, 1.8405530452728271, 1.6530022621154785, 1.5266294479370117, 3.163910150527954]]",3.7407610416412354,0.05294645577669144,3.0131053924560547,3.0131053924560547
Separate,1,245,100,10,0.0,"[[2.8845934867858887, 3.026984930038452, 1.8927243947982788, 2.798370361328125, 3.757817506790161, 3.019634962081909]]",3.0810744762420654,0.021774722263216972,3.0131053924560547,3.0131053924560547
Separate,1,246,100,10,0.0,"[[2.1014535427093506, 2.6045501232147217, 2.797177791595459, 3.76585054397583, 2.30832576751709, 2.427401542663574]]",2.402665853500366,0.05219528079032898,3.0131053924560547,3.0131053924560547
Separate,1,247,100,10,0.0,"[[3.317000150680542, 2.3369479179382324, 2.488852024078369, 1.6083365678787231, 3.0578842163085938, 2.507258176803589]]",2.205498695373535,0.03259338438510895,3.0131053924560547,3.0131053924560547
